dataset,model,attack_score,sample_size,repeat,metric,value,fp_budget
credit_default,random_forest_neg_loss_label_corruption_0p005,neg_loss,10000,116,TPR@0.1%FPR,0.005037037037037036,10.0
credit_default,random_forest_neg_loss_label_corruption_0p005,neg_loss,10000,116,membership_advantage@0.1%FPR,0.004037037037037036,10.0
credit_default,random_forest_neg_loss_label_corruption_0p005,neg_loss,10000,117,AUC,0.75475224,
credit_default,random_forest_neg_loss_label_corruption_0p005,neg_loss,10000,117,TPR@1%FPR,0.04851538461538462,100.0
credit_default,random_forest_neg_loss_label_corruption_0p005,neg_loss,10000,117,membership_advantage@1%FPR,0.03851538461538462,100.0
credit_default,random_forest_neg_loss_label_corruption_0p005,neg_loss,10000,117,TPR@0.1%FPR,0.004967741935483871,10.0
credit_default,random_forest_neg_loss_label_corruption_0p005,neg_loss,10000,117,membership_advantage@0.1%FPR,0.003967741935483871,10.0
credit_default,random_forest_neg_loss_label_corruption_0p005,neg_loss,10000,118,AUC,0.754775075,
credit_default,random_forest_neg_loss_label_corruption_0p005,neg_loss,10000,118,TPR@1%FPR,0.04289310344827586,100.0
credit_default,random_forest_neg_loss_label_corruption_0p005,neg_loss,10000,118,membership_advantage@1%FPR,0.03289310344827586,100.0
credit_default,random_forest_neg_loss_label_corruption_0p005,neg_loss,10000,118,TPR@0.1%FPR,0.004029411764705883,10.0
credit_default,random_forest_neg_loss_label_corruption_0p005,neg_loss,10000,118,membership_advantage@0.1%FPR,0.003029411764705883,10.0
credit_default,random_forest_neg_loss_label_corruption_0p005,neg_loss,10000,119,AUC,0.7531679250000001,
credit_default,random_forest_neg_loss_label_corruption_0p005,neg_loss,10000,119,TPR@1%FPR,0.04571136363636364,100.0
credit_default,random_forest_neg_loss_label_corruption_0p005,neg_loss,10000,119,membership_advantage@1%FPR,0.03571136363636364,100.0
credit_default,random_forest_neg_loss_label_corruption_0p005,neg_loss,10000,119,TPR@0.1%FPR,0.004617647058823529,10.0
credit_default,random_forest_neg_loss_label_corruption_0p005,neg_loss,10000,119,membership_advantage@0.1%FPR,0.0036176470588235293,10.0
credit_default,random_forest_neg_loss_label_corruption_0p005,neg_loss,10000,120,AUC,0.75298355,
credit_default,random_forest_neg_loss_label_corruption_0p005,neg_loss,10000,120,TPR@1%FPR,0.045363043478260874,100.0
credit_default,random_forest_neg_loss_label_corruption_0p005,neg_loss,10000,120,membership_advantage@1%FPR,0.03536304347826087,100.0
credit_default,random_forest_neg_loss_label_corruption_0p005,neg_loss,10000,120,TPR@0.1%FPR,0.0045,10.0
credit_default,random_forest_neg_loss_label_corruption_0p005,neg_loss,10000,120,membership_advantage@0.1%FPR,0.0034999999999999996,10.0
credit_default,random_forest_neg_loss_label_corruption_0p005,neg_loss,10000,121,AUC,0.7555776200000001,
credit_default,random_forest_neg_loss_label_corruption_0p005,neg_loss,10000,121,TPR@1%FPR,0.04748987341772152,100.0
credit_default,random_forest_neg_loss_label_corruption_0p005,neg_loss,10000,121,membership_advantage@1%FPR,0.03748987341772152,100.0
credit_default,random_forest_neg_loss_label_corruption_0p005,neg_loss,10000,121,TPR@0.1%FPR,0.004733333333333333,10.0
credit_default,random_forest_neg_loss_label_corruption_0p005,neg_loss,10000,121,membership_advantage@0.1%FPR,0.0037333333333333333,10.0
credit_default,random_forest_neg_loss_label_corruption_0p005,neg_loss,10000,122,AUC,0.7547831,
credit_default,random_forest_neg_loss_label_corruption_0p005,neg_loss,10000,122,TPR@1%FPR,0.045290588235294124,100.0
credit_default,random_forest_neg_loss_label_corruption_0p005,neg_loss,10000,122,membership_advantage@1%FPR,0.03529058823529412,100.0
credit_default,random_forest_neg_loss_label_corruption_0p005,neg_loss,10000,122,TPR@0.1%FPR,0.0045312500000000006,10.0
credit_default,random_forest_neg_loss_label_corruption_0p005,neg_loss,10000,122,membership_advantage@0.1%FPR,0.0035312500000000005,10.0
credit_default,random_forest_neg_loss_label_corruption_0p005,neg_loss,10000,123,AUC,0.756091265,
credit_default,random_forest_neg_loss_label_corruption_0p005,neg_loss,10000,123,TPR@1%FPR,0.044983157894736836,100.0
credit_default,random_forest_neg_loss_label_corruption_0p005,neg_loss,10000,123,membership_advantage@1%FPR,0.034983157894736834,100.0
credit_default,random_forest_neg_loss_label_corruption_0p005,neg_loss,10000,123,TPR@0.1%FPR,0.00464516129032258,10.0
credit_default,random_forest_neg_loss_label_corruption_0p005,neg_loss,10000,123,membership_advantage@0.1%FPR,0.0036451612903225803,10.0
credit_default,random_forest_neg_loss_label_corruption_0p005,neg_loss,10000,124,AUC,0.7539128049999999,
credit_default,random_forest_neg_loss_label_corruption_0p005,neg_loss,10000,124,TPR@1%FPR,0.04868842105263158,100.0
credit_default,random_forest_neg_loss_label_corruption_0p005,neg_loss,10000,124,membership_advantage@1%FPR,0.03868842105263158,100.0
credit_default,random_forest_neg_loss_label_corruption_0p005,neg_loss,10000,124,TPR@0.1%FPR,0.00576,10.0
credit_default,random_forest_neg_loss_label_corruption_0p005,neg_loss,10000,124,membership_advantage@0.1%FPR,0.00476,10.0
credit_default,random_forest_neg_loss_label_corruption_0p005,neg_loss,10000,125,AUC,0.75338347,
credit_default,random_forest_neg_loss_label_corruption_0p005,neg_loss,10000,125,TPR@1%FPR,0.05012325581395349,100.0
credit_default,random_forest_neg_loss_label_corruption_0p005,neg_loss,10000,125,membership_advantage@1%FPR,0.04012325581395349,100.0
credit_default,random_forest_neg_loss_label_corruption_0p005,neg_loss,10000,125,TPR@0.1%FPR,0.004366666666666666,10.0
credit_default,random_forest_neg_loss_label_corruption_0p005,neg_loss,10000,125,membership_advantage@0.1%FPR,0.0033666666666666662,10.0
credit_default,random_forest_neg_loss_label_corruption_0p005,neg_loss,10000,126,AUC,0.7525046400000001,
credit_default,random_forest_neg_loss_label_corruption_0p005,neg_loss,10000,126,TPR@1%FPR,0.04627058823529412,100.0
credit_default,random_forest_neg_loss_label_corruption_0p005,neg_loss,10000,126,membership_advantage@1%FPR,0.03627058823529412,100.0
credit_default,random_forest_neg_loss_label_corruption_0p005,neg_loss,10000,126,TPR@0.1%FPR,0.005214285714285715,10.0
credit_default,random_forest_neg_loss_label_corruption_0p005,neg_loss,10000,126,membership_advantage@0.1%FPR,0.004214285714285715,10.0
credit_default,random_forest_neg_loss_label_corruption_0p005,neg_loss,10000,127,AUC,0.7533367999999999,
credit_default,random_forest_neg_loss_label_corruption_0p005,neg_loss,10000,127,TPR@1%FPR,0.04512359550561798,100.0
credit_default,random_forest_neg_loss_label_corruption_0p005,neg_loss,10000,127,membership_advantage@1%FPR,0.03512359550561798,100.0
credit_default,random_forest_neg_loss_label_corruption_0p005,neg_loss,10000,127,TPR@0.1%FPR,0.00467741935483871,10.0
credit_default,random_forest_neg_loss_label_corruption_0p005,neg_loss,10000,127,membership_advantage@0.1%FPR,0.00367741935483871,10.0
credit_default,random_forest_neg_loss_label_corruption_0p005,neg_loss,10000,128,AUC,0.75527981,
credit_default,random_forest_neg_loss_label_corruption_0p005,neg_loss,10000,128,TPR@1%FPR,0.048973913043478264,100.0
credit_default,random_forest_neg_loss_label_corruption_0p005,neg_loss,10000,128,membership_advantage@1%FPR,0.03897391304347826,100.0
credit_default,random_forest_neg_loss_label_corruption_0p005,neg_loss,10000,128,TPR@0.1%FPR,0.005857142857142858,10.0
credit_default,random_forest_neg_loss_label_corruption_0p005,neg_loss,10000,128,membership_advantage@0.1%FPR,0.004857142857142858,10.0
credit_default,random_forest_neg_loss_label_corruption_0p005,neg_loss,10000,129,AUC,0.7540707649999999,
credit_default,random_forest_neg_loss_label_corruption_0p005,neg_loss,10000,129,TPR@1%FPR,0.047557831325301204,100.0
credit_default,random_forest_neg_loss_label_corruption_0p005,neg_loss,10000,129,membership_advantage@1%FPR,0.0375578313253012,100.0
credit_default,random_forest_neg_loss_label_corruption_0p005,neg_loss,10000,129,TPR@0.1%FPR,0.004866666666666667,10.0
credit_default,random_forest_neg_loss_label_corruption_0p005,neg_loss,10000,129,membership_advantage@0.1%FPR,0.0038666666666666667,10.0
credit_default,random_forest_neg_loss_label_corruption_0p005,neg_loss,10000,130,AUC,0.7543085949999999,
credit_default,random_forest_neg_loss_label_corruption_0p005,neg_loss,10000,130,TPR@1%FPR,0.04624235294117647,100.0
credit_default,random_forest_neg_loss_label_corruption_0p005,neg_loss,10000,130,membership_advantage@1%FPR,0.03624235294117647,100.0
credit_default,random_forest_neg_loss_label_corruption_0p005,neg_loss,10000,130,TPR@0.1%FPR,0.004057142857142857,10.0
credit_default,random_forest_neg_loss_label_corruption_0p005,neg_loss,10000,130,membership_advantage@0.1%FPR,0.0030571428571428572,10.0
credit_default,random_forest_neg_loss_label_corruption_0p005,neg_loss,10000,131,AUC,0.7544378100000001,
credit_default,random_forest_neg_loss_label_corruption_0p005,neg_loss,10000,131,TPR@1%FPR,0.04752784810126583,100.0
credit_default,random_forest_neg_loss_label_corruption_0p005,neg_loss,10000,131,membership_advantage@1%FPR,0.037527848101265825,100.0
credit_default,random_forest_neg_loss_label_corruption_0p005,neg_loss,10000,131,TPR@0.1%FPR,0.005846153846153846,10.0
credit_default,random_forest_neg_loss_label_corruption_0p005,neg_loss,10000,131,membership_advantage@0.1%FPR,0.004846153846153846,10.0
credit_default,random_forest_neg_loss_label_corruption_0p005,neg_loss,10000,132,AUC,0.75722675,
credit_default,random_forest_neg_loss_label_corruption_0p005,neg_loss,10000,132,TPR@1%FPR,0.044811235955056185,100.0
credit_default,random_forest_neg_loss_label_corruption_0p005,neg_loss,10000,132,membership_advantage@1%FPR,0.03481123595505618,100.0
credit_default,random_forest_neg_loss_label_corruption_0p005,neg_loss,10000,132,TPR@0.1%FPR,0.004,10.0
credit_default,random_forest_neg_loss_label_corruption_0p005,neg_loss,10000,132,membership_advantage@0.1%FPR,0.003,10.0
credit_default,random_forest_neg_loss_label_corruption_0p005,neg_loss,10000,133,AUC,0.7565833900000001,
credit_default,random_forest_neg_loss_label_corruption_0p005,neg_loss,10000,133,TPR@1%FPR,0.0461629213483146,100.0
credit_default,random_forest_neg_loss_label_corruption_0p005,neg_loss,10000,133,membership_advantage@1%FPR,0.0361629213483146,100.0
credit_default,random_forest_neg_loss_label_corruption_0p005,neg_loss,10000,133,TPR@0.1%FPR,0.004827586206896552,10.0
credit_default,random_forest_neg_loss_label_corruption_0p005,neg_loss,10000,133,membership_advantage@0.1%FPR,0.003827586206896552,10.0
credit_default,random_forest_neg_loss_label_corruption_0p005,neg_loss,10000,134,AUC,0.7571614799999999,
credit_default,random_forest_neg_loss_label_corruption_0p005,neg_loss,10000,134,TPR@1%FPR,0.04981411764705882,100.0
credit_default,random_forest_neg_loss_label_corruption_0p005,neg_loss,10000,134,membership_advantage@1%FPR,0.03981411764705882,100.0
credit_default,random_forest_neg_loss_label_corruption_0p005,neg_loss,10000,134,TPR@0.1%FPR,0.0048620689655172415,10.0
credit_default,random_forest_neg_loss_label_corruption_0p005,neg_loss,10000,134,membership_advantage@0.1%FPR,0.0038620689655172414,10.0
credit_default,random_forest_neg_loss_label_corruption_0p005,neg_loss,10000,135,AUC,0.75807205,
credit_default,random_forest_neg_loss_label_corruption_0p005,neg_loss,10000,135,TPR@1%FPR,0.04816451612903226,100.0
credit_default,random_forest_neg_loss_label_corruption_0p005,neg_loss,10000,135,membership_advantage@1%FPR,0.03816451612903226,100.0
credit_default,random_forest_neg_loss_label_corruption_0p005,neg_loss,10000,135,TPR@0.1%FPR,0.005392857142857143,10.0
credit_default,random_forest_neg_loss_label_corruption_0p005,neg_loss,10000,135,membership_advantage@0.1%FPR,0.004392857142857143,10.0
credit_default,random_forest_neg_loss_label_corruption_0p005,neg_loss,10000,136,AUC,0.75584217,
credit_default,random_forest_neg_loss_label_corruption_0p005,neg_loss,10000,136,TPR@1%FPR,0.04662911392405063,100.0
credit_default,random_forest_neg_loss_label_corruption_0p005,neg_loss,10000,136,membership_advantage@1%FPR,0.036629113924050626,100.0
credit_default,random_forest_neg_loss_label_corruption_0p005,neg_loss,10000,136,TPR@0.1%FPR,0.004151515151515152,10.0
credit_default,random_forest_neg_loss_label_corruption_0p005,neg_loss,10000,136,membership_advantage@0.1%FPR,0.0031515151515151517,10.0
credit_default,random_forest_neg_loss_label_corruption_0p005,neg_loss,10000,137,AUC,0.75779151,
credit_default,random_forest_neg_loss_label_corruption_0p005,neg_loss,10000,137,TPR@1%FPR,0.04848,100.0
credit_default,random_forest_neg_loss_label_corruption_0p005,neg_loss,10000,137,membership_advantage@1%FPR,0.03848,100.0
credit_default,random_forest_neg_loss_label_corruption_0p005,neg_loss,10000,137,TPR@0.1%FPR,0.0049642857142857145,10.0
credit_default,random_forest_neg_loss_label_corruption_0p005,neg_loss,10000,137,membership_advantage@0.1%FPR,0.0039642857142857145,10.0
credit_default,random_forest_neg_loss_label_corruption_0p005,neg_loss,10000,138,AUC,0.754214615,
credit_default,random_forest_neg_loss_label_corruption_0p005,neg_loss,10000,138,TPR@1%FPR,0.047834020618556704,100.0
credit_default,random_forest_neg_loss_label_corruption_0p005,neg_loss,10000,138,membership_advantage@1%FPR,0.0378340206185567,100.0
credit_default,random_forest_neg_loss_label_corruption_0p005,neg_loss,10000,138,TPR@0.1%FPR,0.005000000000000001,10.0
credit_default,random_forest_neg_loss_label_corruption_0p005,neg_loss,10000,138,membership_advantage@0.1%FPR,0.004000000000000001,10.0
credit_default,random_forest_neg_loss_label_corruption_0p005,neg_loss,10000,139,AUC,0.7570733000000001,
credit_default,random_forest_neg_loss_label_corruption_0p005,neg_loss,10000,139,TPR@1%FPR,0.048650000000000006,100.0
credit_default,random_forest_neg_loss_label_corruption_0p005,neg_loss,10000,139,membership_advantage@1%FPR,0.038650000000000004,100.0
credit_default,random_forest_neg_loss_label_corruption_0p005,neg_loss,10000,139,TPR@0.1%FPR,0.005576923076923077,10.0
credit_default,random_forest_neg_loss_label_corruption_0p005,neg_loss,10000,139,membership_advantage@0.1%FPR,0.004576923076923077,10.0
credit_default,random_forest_neg_loss_label_corruption_0p005,neg_loss,10000,140,AUC,0.755804735,
credit_default,random_forest_neg_loss_label_corruption_0p005,neg_loss,10000,140,TPR@1%FPR,0.047753260869565224,100.0
credit_default,random_forest_neg_loss_label_corruption_0p005,neg_loss,10000,140,membership_advantage@1%FPR,0.03775326086956522,100.0
credit_default,random_forest_neg_loss_label_corruption_0p005,neg_loss,10000,140,TPR@0.1%FPR,0.004931034482758621,10.0
credit_default,random_forest_neg_loss_label_corruption_0p005,neg_loss,10000,140,membership_advantage@0.1%FPR,0.003931034482758621,10.0
credit_default,random_forest_neg_loss_label_corruption_0p005,neg_loss,10000,141,AUC,0.755695505,
credit_default,random_forest_neg_loss_label_corruption_0p005,neg_loss,10000,141,TPR@1%FPR,0.04953333333333333,100.0
credit_default,random_forest_neg_loss_label_corruption_0p005,neg_loss,10000,141,membership_advantage@1%FPR,0.03953333333333333,100.0
credit_default,random_forest_neg_loss_label_corruption_0p005,neg_loss,10000,141,TPR@0.1%FPR,0.00575,10.0
credit_default,random_forest_neg_loss_label_corruption_0p005,neg_loss,10000,141,membership_advantage@0.1%FPR,0.00475,10.0
credit_default,random_forest_neg_loss_label_corruption_0p005,neg_loss,10000,142,AUC,0.754324805,
credit_default,random_forest_neg_loss_label_corruption_0p005,neg_loss,10000,142,TPR@1%FPR,0.04457640449438202,100.0
credit_default,random_forest_neg_loss_label_corruption_0p005,neg_loss,10000,142,membership_advantage@1%FPR,0.03457640449438202,100.0
credit_default,random_forest_neg_loss_label_corruption_0p005,neg_loss,10000,142,TPR@0.1%FPR,0.00464516129032258,10.0
credit_default,random_forest_neg_loss_label_corruption_0p005,neg_loss,10000,142,membership_advantage@0.1%FPR,0.0036451612903225803,10.0
credit_default,random_forest_neg_loss_label_corruption_0p005,neg_loss,10000,143,AUC,0.7558289600000001,
credit_default,random_forest_neg_loss_label_corruption_0p005,neg_loss,10000,143,TPR@1%FPR,0.0478890243902439,100.0
credit_default,random_forest_neg_loss_label_corruption_0p005,neg_loss,10000,143,membership_advantage@1%FPR,0.0378890243902439,100.0
credit_default,random_forest_neg_loss_label_corruption_0p005,neg_loss,10000,143,TPR@0.1%FPR,0.005875,10.0
credit_default,random_forest_neg_loss_label_corruption_0p005,neg_loss,10000,143,membership_advantage@0.1%FPR,0.004875,10.0
credit_default,random_forest_neg_loss_label_corruption_0p005,neg_loss,10000,144,AUC,0.75509708,
credit_default,random_forest_neg_loss_label_corruption_0p005,neg_loss,10000,144,TPR@1%FPR,0.04680853658536585,100.0
credit_default,random_forest_neg_loss_label_corruption_0p005,neg_loss,10000,144,membership_advantage@1%FPR,0.03680853658536585,100.0
credit_default,random_forest_neg_loss_label_corruption_0p005,neg_loss,10000,144,TPR@0.1%FPR,0.00588,10.0
credit_default,random_forest_neg_loss_label_corruption_0p005,neg_loss,10000,144,membership_advantage@0.1%FPR,0.00488,10.0
credit_default,random_forest_neg_loss_label_corruption_0p005,neg_loss,10000,145,AUC,0.7564517550000001,
credit_default,random_forest_neg_loss_label_corruption_0p005,neg_loss,10000,145,TPR@1%FPR,0.047030588235294116,100.0
credit_default,random_forest_neg_loss_label_corruption_0p005,neg_loss,10000,145,membership_advantage@1%FPR,0.037030588235294114,100.0
credit_default,random_forest_neg_loss_label_corruption_0p005,neg_loss,10000,145,TPR@0.1%FPR,0.004387096774193548,10.0
credit_default,random_forest_neg_loss_label_corruption_0p005,neg_loss,10000,145,membership_advantage@0.1%FPR,0.003387096774193548,10.0
credit_default,random_forest_neg_loss_label_corruption_0p005,neg_loss,10000,146,AUC,0.75516347,
credit_default,random_forest_neg_loss_label_corruption_0p005,neg_loss,10000,146,TPR@1%FPR,0.047223529411764706,100.0
credit_default,random_forest_neg_loss_label_corruption_0p005,neg_loss,10000,146,membership_advantage@1%FPR,0.037223529411764704,100.0
credit_default,random_forest_neg_loss_label_corruption_0p005,neg_loss,10000,146,TPR@0.1%FPR,0.0051111111111111105,10.0
credit_default,random_forest_neg_loss_label_corruption_0p005,neg_loss,10000,146,membership_advantage@0.1%FPR,0.0041111111111111105,10.0
credit_default,random_forest_neg_loss_label_corruption_0p005,neg_loss,10000,147,AUC,0.757273945,
credit_default,random_forest_neg_loss_label_corruption_0p005,neg_loss,10000,147,TPR@1%FPR,0.049655,100.0
credit_default,random_forest_neg_loss_label_corruption_0p005,neg_loss,10000,147,membership_advantage@1%FPR,0.039654999999999996,100.0
credit_default,random_forest_neg_loss_label_corruption_0p005,neg_loss,10000,147,TPR@0.1%FPR,0.004741935483870968,10.0
credit_default,random_forest_neg_loss_label_corruption_0p005,neg_loss,10000,147,membership_advantage@0.1%FPR,0.0037419354838709677,10.0
credit_default,random_forest_neg_loss_label_corruption_0p005,neg_loss,10000,148,AUC,0.75701423,
credit_default,random_forest_neg_loss_label_corruption_0p005,neg_loss,10000,148,TPR@1%FPR,0.046875903614457835,100.0
credit_default,random_forest_neg_loss_label_corruption_0p005,neg_loss,10000,148,membership_advantage@1%FPR,0.03687590361445783,100.0
credit_default,random_forest_neg_loss_label_corruption_0p005,neg_loss,10000,148,TPR@0.1%FPR,0.0045312500000000006,10.0
credit_default,random_forest_neg_loss_label_corruption_0p005,neg_loss,10000,148,membership_advantage@0.1%FPR,0.0035312500000000005,10.0
credit_default,random_forest_neg_loss_label_corruption_0p005,neg_loss,10000,149,AUC,0.7573418000000001,
credit_default,random_forest_neg_loss_label_corruption_0p005,neg_loss,10000,149,TPR@1%FPR,0.05001555555555556,100.0
credit_default,random_forest_neg_loss_label_corruption_0p005,neg_loss,10000,149,membership_advantage@1%FPR,0.04001555555555556,100.0
credit_default,random_forest_neg_loss_label_corruption_0p005,neg_loss,10000,149,TPR@0.1%FPR,0.006130434782608696,10.0
credit_default,random_forest_neg_loss_label_corruption_0p005,neg_loss,10000,149,membership_advantage@0.1%FPR,0.005130434782608696,10.0
credit_default,random_forest_neg_loss_label_corruption_0p005,neg_loss,10000,150,AUC,0.75561056,
credit_default,random_forest_neg_loss_label_corruption_0p005,neg_loss,10000,150,TPR@1%FPR,0.043176744186046515,100.0
credit_default,random_forest_neg_loss_label_corruption_0p005,neg_loss,10000,150,membership_advantage@1%FPR,0.03317674418604651,100.0
credit_default,random_forest_neg_loss_label_corruption_0p005,neg_loss,10000,150,TPR@0.1%FPR,0.004758620689655172,10.0
credit_default,random_forest_neg_loss_label_corruption_0p005,neg_loss,10000,150,membership_advantage@0.1%FPR,0.0037586206896551722,10.0
credit_default,random_forest_neg_loss_label_corruption_0p005,neg_loss,10000,151,AUC,0.752388405,
credit_default,random_forest_neg_loss_label_corruption_0p005,neg_loss,10000,151,TPR@1%FPR,0.05173953488372093,100.0
credit_default,random_forest_neg_loss_label_corruption_0p005,neg_loss,10000,151,membership_advantage@1%FPR,0.04173953488372093,100.0
credit_default,random_forest_neg_loss_label_corruption_0p005,neg_loss,10000,151,TPR@0.1%FPR,0.004666666666666666,10.0
credit_default,random_forest_neg_loss_label_corruption_0p005,neg_loss,10000,151,membership_advantage@0.1%FPR,0.003666666666666666,10.0
credit_default,random_forest_neg_loss_label_corruption_0p005,neg_loss,10000,152,AUC,0.7562470749999999,
credit_default,random_forest_neg_loss_label_corruption_0p005,neg_loss,10000,152,TPR@1%FPR,0.045290526315789476,100.0
credit_default,random_forest_neg_loss_label_corruption_0p005,neg_loss,10000,152,membership_advantage@1%FPR,0.035290526315789474,100.0
credit_default,random_forest_neg_loss_label_corruption_0p005,neg_loss,10000,152,TPR@0.1%FPR,0.00372972972972973,10.0
credit_default,random_forest_neg_loss_label_corruption_0p005,neg_loss,10000,152,membership_advantage@0.1%FPR,0.00272972972972973,10.0
credit_default,random_forest_neg_loss_label_corruption_0p005,neg_loss,10000,153,AUC,0.75485186,
credit_default,random_forest_neg_loss_label_corruption_0p005,neg_loss,10000,153,TPR@1%FPR,0.049845,100.0
credit_default,random_forest_neg_loss_label_corruption_0p005,neg_loss,10000,153,membership_advantage@1%FPR,0.039845,100.0
credit_default,random_forest_neg_loss_label_corruption_0p005,neg_loss,10000,153,TPR@0.1%FPR,0.004928571428571429,10.0
credit_default,random_forest_neg_loss_label_corruption_0p005,neg_loss,10000,153,membership_advantage@0.1%FPR,0.003928571428571429,10.0
credit_default,random_forest_neg_loss_label_corruption_0p005,neg_loss,10000,154,AUC,0.752535725,
credit_default,random_forest_neg_loss_label_corruption_0p005,neg_loss,10000,154,TPR@1%FPR,0.04708837209302326,100.0
credit_default,random_forest_neg_loss_label_corruption_0p005,neg_loss,10000,154,membership_advantage@1%FPR,0.03708837209302326,100.0
credit_default,random_forest_neg_loss_label_corruption_0p005,neg_loss,10000,154,TPR@0.1%FPR,0.006375,10.0
credit_default,random_forest_neg_loss_label_corruption_0p005,neg_loss,10000,154,membership_advantage@0.1%FPR,0.005375,10.0
credit_default,random_forest_neg_loss_label_corruption_0p005,neg_loss,10000,155,AUC,0.75381879,
credit_default,random_forest_neg_loss_label_corruption_0p005,neg_loss,10000,155,TPR@1%FPR,0.044883116883116886,100.0
credit_default,random_forest_neg_loss_label_corruption_0p005,neg_loss,10000,155,membership_advantage@1%FPR,0.034883116883116884,100.0
credit_default,random_forest_neg_loss_label_corruption_0p005,neg_loss,10000,155,TPR@0.1%FPR,0.0038285714285714286,10.0
credit_default,random_forest_neg_loss_label_corruption_0p005,neg_loss,10000,155,membership_advantage@0.1%FPR,0.0028285714285714286,10.0
credit_default,random_forest_neg_loss_label_corruption_0p005,neg_loss,10000,156,AUC,0.7576175250000001,
credit_default,random_forest_neg_loss_label_corruption_0p005,neg_loss,10000,156,TPR@1%FPR,0.04903125,100.0
credit_default,random_forest_neg_loss_label_corruption_0p005,neg_loss,10000,156,membership_advantage@1%FPR,0.039031249999999997,100.0
credit_default,random_forest_neg_loss_label_corruption_0p005,neg_loss,10000,156,TPR@0.1%FPR,0.004888888888888889,10.0
credit_default,random_forest_neg_loss_label_corruption_0p005,neg_loss,10000,156,membership_advantage@0.1%FPR,0.0038888888888888888,10.0
credit_default,random_forest_neg_loss_label_corruption_0p005,neg_loss,10000,157,AUC,0.756462535,
credit_default,random_forest_neg_loss_label_corruption_0p005,neg_loss,10000,157,TPR@1%FPR,0.04615875,100.0
credit_default,random_forest_neg_loss_label_corruption_0p005,neg_loss,10000,157,membership_advantage@1%FPR,0.036158749999999996,100.0
credit_default,random_forest_neg_loss_label_corruption_0p005,neg_loss,10000,157,TPR@0.1%FPR,0.004758620689655172,10.0
credit_default,random_forest_neg_loss_label_corruption_0p005,neg_loss,10000,157,membership_advantage@0.1%FPR,0.0037586206896551722,10.0
credit_default,random_forest_neg_loss_label_corruption_0p005,neg_loss,10000,158,AUC,0.7551258949999999,
credit_default,random_forest_neg_loss_label_corruption_0p005,neg_loss,10000,158,TPR@1%FPR,0.04466428571428571,100.0
credit_default,random_forest_neg_loss_label_corruption_0p005,neg_loss,10000,158,membership_advantage@1%FPR,0.03466428571428571,100.0
credit_default,random_forest_neg_loss_label_corruption_0p005,neg_loss,10000,158,TPR@0.1%FPR,0.004793103448275862,10.0
credit_default,random_forest_neg_loss_label_corruption_0p005,neg_loss,10000,158,membership_advantage@0.1%FPR,0.0037931034482758617,10.0
credit_default,random_forest_neg_loss_label_corruption_0p005,neg_loss,10000,159,AUC,0.758130155,
credit_default,random_forest_neg_loss_label_corruption_0p005,neg_loss,10000,159,TPR@1%FPR,0.047515,100.0
credit_default,random_forest_neg_loss_label_corruption_0p005,neg_loss,10000,159,membership_advantage@1%FPR,0.037515,100.0
credit_default,random_forest_neg_loss_label_corruption_0p005,neg_loss,10000,159,TPR@0.1%FPR,0.0046,10.0
credit_default,random_forest_neg_loss_label_corruption_0p005,neg_loss,10000,159,membership_advantage@0.1%FPR,0.0036,10.0
credit_default,random_forest_neg_loss_label_corruption_0p005,neg_loss,10000,160,AUC,0.755020435,
credit_default,random_forest_neg_loss_label_corruption_0p005,neg_loss,10000,160,TPR@1%FPR,0.04724166666666667,100.0
credit_default,random_forest_neg_loss_label_corruption_0p005,neg_loss,10000,160,membership_advantage@1%FPR,0.037241666666666666,100.0
credit_default,random_forest_neg_loss_label_corruption_0p005,neg_loss,10000,160,TPR@0.1%FPR,0.0045312500000000006,10.0
credit_default,random_forest_neg_loss_label_corruption_0p005,neg_loss,10000,160,membership_advantage@0.1%FPR,0.0035312500000000005,10.0
credit_default,random_forest_neg_loss_label_corruption_0p005,neg_loss,10000,161,AUC,0.7567104400000001,
credit_default,random_forest_neg_loss_label_corruption_0p005,neg_loss,10000,161,TPR@1%FPR,0.04622307692307692,100.0
credit_default,random_forest_neg_loss_label_corruption_0p005,neg_loss,10000,161,membership_advantage@1%FPR,0.03622307692307692,100.0
credit_default,random_forest_neg_loss_label_corruption_0p005,neg_loss,10000,161,TPR@0.1%FPR,0.004058823529411765,10.0
credit_default,random_forest_neg_loss_label_corruption_0p005,neg_loss,10000,161,membership_advantage@0.1%FPR,0.003058823529411765,10.0
credit_default,random_forest_neg_loss_label_corruption_0p005,neg_loss,10000,162,AUC,0.7515695800000001,
credit_default,random_forest_neg_loss_label_corruption_0p005,neg_loss,10000,162,TPR@1%FPR,0.04614838709677419,100.0
credit_default,random_forest_neg_loss_label_corruption_0p005,neg_loss,10000,162,membership_advantage@1%FPR,0.03614838709677419,100.0
credit_default,random_forest_neg_loss_label_corruption_0p005,neg_loss,10000,162,TPR@0.1%FPR,0.00625,10.0
credit_default,random_forest_neg_loss_label_corruption_0p005,neg_loss,10000,162,membership_advantage@0.1%FPR,0.00525,10.0
credit_default,random_forest_neg_loss_label_corruption_0p005,neg_loss,10000,163,AUC,0.75516248,
credit_default,random_forest_neg_loss_label_corruption_0p005,neg_loss,10000,163,TPR@1%FPR,0.043212790697674426,100.0
