dataset,model,attack_score,sample_size,repeat,metric,value,fp_budget
credit_default,random_forest_reference_centered,ref_logit_margin,250,18,TPR@0.1%FPR,0.288,0.25
credit_default,random_forest_reference_centered,ref_logit_margin,250,18,membership_advantage@0.1%FPR,0.287,0.25
credit_default,random_forest_reference_centered,ref_z_logit_margin,250,18,AUC,0.933184,
credit_default,random_forest_reference_centered,ref_z_logit_margin,250,18,TPR@1%FPR,0.508,2.5
credit_default,random_forest_reference_centered,ref_z_logit_margin,250,18,membership_advantage@1%FPR,0.498,2.5
credit_default,random_forest_reference_centered,ref_z_logit_margin,250,18,TPR@0.1%FPR,0.304,0.25
credit_default,random_forest_reference_centered,ref_z_logit_margin,250,18,membership_advantage@0.1%FPR,0.303,0.25
credit_default,random_forest_reference_centered,ref_centered_neg_loss,250,19,AUC,0.857648,
credit_default,random_forest_reference_centered,ref_centered_neg_loss,250,19,TPR@1%FPR,0.176,2.5
credit_default,random_forest_reference_centered,ref_centered_neg_loss,250,19,membership_advantage@1%FPR,0.16599999999999998,2.5
credit_default,random_forest_reference_centered,ref_centered_neg_loss,250,19,TPR@0.1%FPR,0.072,0.25
credit_default,random_forest_reference_centered,ref_centered_neg_loss,250,19,membership_advantage@0.1%FPR,0.071,0.25
credit_default,random_forest_reference_centered,ref_logit_margin,250,19,AUC,0.917744,
credit_default,random_forest_reference_centered,ref_logit_margin,250,19,TPR@1%FPR,0.316,2.5
credit_default,random_forest_reference_centered,ref_logit_margin,250,19,membership_advantage@1%FPR,0.306,2.5
credit_default,random_forest_reference_centered,ref_logit_margin,250,19,TPR@0.1%FPR,0.02,0.25
credit_default,random_forest_reference_centered,ref_logit_margin,250,19,membership_advantage@0.1%FPR,0.019,0.25
credit_default,random_forest_reference_centered,ref_z_logit_margin,250,19,AUC,0.920272,
credit_default,random_forest_reference_centered,ref_z_logit_margin,250,19,TPR@1%FPR,0.424,2.5
credit_default,random_forest_reference_centered,ref_z_logit_margin,250,19,membership_advantage@1%FPR,0.414,2.5
credit_default,random_forest_reference_centered,ref_z_logit_margin,250,19,TPR@0.1%FPR,0.032,0.25
credit_default,random_forest_reference_centered,ref_z_logit_margin,250,19,membership_advantage@0.1%FPR,0.031,0.25
credit_default,random_forest_reference_centered,ref_centered_neg_loss,250,20,AUC,0.866592,
credit_default,random_forest_reference_centered,ref_centered_neg_loss,250,20,TPR@1%FPR,0.144,2.5
credit_default,random_forest_reference_centered,ref_centered_neg_loss,250,20,membership_advantage@1%FPR,0.13399999999999998,2.5
credit_default,random_forest_reference_centered,ref_centered_neg_loss,250,20,TPR@0.1%FPR,0.092,0.25
credit_default,random_forest_reference_centered,ref_centered_neg_loss,250,20,membership_advantage@0.1%FPR,0.091,0.25
credit_default,random_forest_reference_centered,ref_logit_margin,250,20,AUC,0.936256,
credit_default,random_forest_reference_centered,ref_logit_margin,250,20,TPR@1%FPR,0.348,2.5
credit_default,random_forest_reference_centered,ref_logit_margin,250,20,membership_advantage@1%FPR,0.33799999999999997,2.5
credit_default,random_forest_reference_centered,ref_logit_margin,250,20,TPR@0.1%FPR,0.16,0.25
credit_default,random_forest_reference_centered,ref_logit_margin,250,20,membership_advantage@0.1%FPR,0.159,0.25
credit_default,random_forest_reference_centered,ref_z_logit_margin,250,20,AUC,0.931024,
credit_default,random_forest_reference_centered,ref_z_logit_margin,250,20,TPR@1%FPR,0.344,2.5
credit_default,random_forest_reference_centered,ref_z_logit_margin,250,20,membership_advantage@1%FPR,0.33399999999999996,2.5
credit_default,random_forest_reference_centered,ref_z_logit_margin,250,20,TPR@0.1%FPR,0.02,0.25
credit_default,random_forest_reference_centered,ref_z_logit_margin,250,20,membership_advantage@0.1%FPR,0.019,0.25
credit_default,random_forest_reference_centered,ref_centered_neg_loss,250,21,AUC,0.8775839999999999,
credit_default,random_forest_reference_centered,ref_centered_neg_loss,250,21,TPR@1%FPR,0.16,2.5
credit_default,random_forest_reference_centered,ref_centered_neg_loss,250,21,membership_advantage@1%FPR,0.15,2.5
credit_default,random_forest_reference_centered,ref_centered_neg_loss,250,21,TPR@0.1%FPR,0.12,0.25
credit_default,random_forest_reference_centered,ref_centered_neg_loss,250,21,membership_advantage@0.1%FPR,0.119,0.25
credit_default,random_forest_reference_centered,ref_logit_margin,250,21,AUC,0.9336319999999998,
credit_default,random_forest_reference_centered,ref_logit_margin,250,21,TPR@1%FPR,0.752,2.5
credit_default,random_forest_reference_centered,ref_logit_margin,250,21,membership_advantage@1%FPR,0.742,2.5
credit_default,random_forest_reference_centered,ref_logit_margin,250,21,TPR@0.1%FPR,0.676,0.25
credit_default,random_forest_reference_centered,ref_logit_margin,250,21,membership_advantage@0.1%FPR,0.675,0.25
credit_default,random_forest_reference_centered,ref_z_logit_margin,250,21,AUC,0.932432,
credit_default,random_forest_reference_centered,ref_z_logit_margin,250,21,TPR@1%FPR,0.448,2.5
credit_default,random_forest_reference_centered,ref_z_logit_margin,250,21,membership_advantage@1%FPR,0.438,2.5
credit_default,random_forest_reference_centered,ref_z_logit_margin,250,21,TPR@0.1%FPR,0.36,0.25
credit_default,random_forest_reference_centered,ref_z_logit_margin,250,21,membership_advantage@0.1%FPR,0.359,0.25
credit_default,random_forest_reference_centered,ref_centered_neg_loss,250,22,AUC,0.881696,
credit_default,random_forest_reference_centered,ref_centered_neg_loss,250,22,TPR@1%FPR,0.208,2.5
credit_default,random_forest_reference_centered,ref_centered_neg_loss,250,22,membership_advantage@1%FPR,0.19799999999999998,2.5
credit_default,random_forest_reference_centered,ref_centered_neg_loss,250,22,TPR@0.1%FPR,0.028,0.25
credit_default,random_forest_reference_centered,ref_centered_neg_loss,250,22,membership_advantage@0.1%FPR,0.027,0.25
credit_default,random_forest_reference_centered,ref_logit_margin,250,22,AUC,0.9246079999999999,
credit_default,random_forest_reference_centered,ref_logit_margin,250,22,TPR@1%FPR,0.252,2.5
credit_default,random_forest_reference_centered,ref_logit_margin,250,22,membership_advantage@1%FPR,0.242,2.5
credit_default,random_forest_reference_centered,ref_logit_margin,250,22,TPR@0.1%FPR,0.004,0.25
credit_default,random_forest_reference_centered,ref_logit_margin,250,22,membership_advantage@0.1%FPR,0.003,0.25
credit_default,random_forest_reference_centered,ref_z_logit_margin,250,22,AUC,0.9343200000000002,
credit_default,random_forest_reference_centered,ref_z_logit_margin,250,22,TPR@1%FPR,0.496,2.5
credit_default,random_forest_reference_centered,ref_z_logit_margin,250,22,membership_advantage@1%FPR,0.486,2.5
credit_default,random_forest_reference_centered,ref_z_logit_margin,250,22,TPR@0.1%FPR,0.364,0.25
credit_default,random_forest_reference_centered,ref_z_logit_margin,250,22,membership_advantage@0.1%FPR,0.363,0.25
credit_default,random_forest_reference_centered,ref_centered_neg_loss,250,23,AUC,0.8583999999999999,
credit_default,random_forest_reference_centered,ref_centered_neg_loss,250,23,TPR@1%FPR,0.108,2.5
credit_default,random_forest_reference_centered,ref_centered_neg_loss,250,23,membership_advantage@1%FPR,0.098,2.5
credit_default,random_forest_reference_centered,ref_centered_neg_loss,250,23,TPR@0.1%FPR,0.0,0.25
credit_default,random_forest_reference_centered,ref_centered_neg_loss,250,23,membership_advantage@0.1%FPR,-0.001,0.25
credit_default,random_forest_reference_centered,ref_logit_margin,250,23,AUC,0.912384,
credit_default,random_forest_reference_centered,ref_logit_margin,250,23,TPR@1%FPR,0.124,2.5
credit_default,random_forest_reference_centered,ref_logit_margin,250,23,membership_advantage@1%FPR,0.114,2.5
credit_default,random_forest_reference_centered,ref_logit_margin,250,23,TPR@0.1%FPR,0.008,0.25
credit_default,random_forest_reference_centered,ref_logit_margin,250,23,membership_advantage@0.1%FPR,0.007,0.25
credit_default,random_forest_reference_centered,ref_z_logit_margin,250,23,AUC,0.9269120000000001,
credit_default,random_forest_reference_centered,ref_z_logit_margin,250,23,TPR@1%FPR,0.276,2.5
credit_default,random_forest_reference_centered,ref_z_logit_margin,250,23,membership_advantage@1%FPR,0.266,2.5
credit_default,random_forest_reference_centered,ref_z_logit_margin,250,23,TPR@0.1%FPR,0.08,0.25
credit_default,random_forest_reference_centered,ref_z_logit_margin,250,23,membership_advantage@0.1%FPR,0.079,0.25
credit_default,random_forest_reference_centered,ref_centered_neg_loss,250,24,AUC,0.841824,
credit_default,random_forest_reference_centered,ref_centered_neg_loss,250,24,TPR@1%FPR,0.092,2.5
credit_default,random_forest_reference_centered,ref_centered_neg_loss,250,24,membership_advantage@1%FPR,0.082,2.5
credit_default,random_forest_reference_centered,ref_centered_neg_loss,250,24,TPR@0.1%FPR,0.0,0.25
credit_default,random_forest_reference_centered,ref_centered_neg_loss,250,24,membership_advantage@0.1%FPR,-0.001,0.25
credit_default,random_forest_reference_centered,ref_logit_margin,250,24,AUC,0.911712,
credit_default,random_forest_reference_centered,ref_logit_margin,250,24,TPR@1%FPR,0.196,2.5
credit_default,random_forest_reference_centered,ref_logit_margin,250,24,membership_advantage@1%FPR,0.186,2.5
credit_default,random_forest_reference_centered,ref_logit_margin,250,24,TPR@0.1%FPR,0.008,0.25
credit_default,random_forest_reference_centered,ref_logit_margin,250,24,membership_advantage@0.1%FPR,0.007,0.25
credit_default,random_forest_reference_centered,ref_z_logit_margin,250,24,AUC,0.903664,
credit_default,random_forest_reference_centered,ref_z_logit_margin,250,24,TPR@1%FPR,0.24,2.5
credit_default,random_forest_reference_centered,ref_z_logit_margin,250,24,membership_advantage@1%FPR,0.22999999999999998,2.5
credit_default,random_forest_reference_centered,ref_z_logit_margin,250,24,TPR@0.1%FPR,0.004,0.25
credit_default,random_forest_reference_centered,ref_z_logit_margin,250,24,membership_advantage@0.1%FPR,0.003,0.25
credit_default,random_forest_reference_centered,ref_centered_neg_loss,250,25,AUC,0.894272,
credit_default,random_forest_reference_centered,ref_centered_neg_loss,250,25,TPR@1%FPR,0.228,2.5
credit_default,random_forest_reference_centered,ref_centered_neg_loss,250,25,membership_advantage@1%FPR,0.218,2.5
credit_default,random_forest_reference_centered,ref_centered_neg_loss,250,25,TPR@0.1%FPR,0.028,0.25
credit_default,random_forest_reference_centered,ref_centered_neg_loss,250,25,membership_advantage@0.1%FPR,0.027,0.25
credit_default,random_forest_reference_centered,ref_logit_margin,250,25,AUC,0.925904,
credit_default,random_forest_reference_centered,ref_logit_margin,250,25,TPR@1%FPR,0.28,2.5
credit_default,random_forest_reference_centered,ref_logit_margin,250,25,membership_advantage@1%FPR,0.27,2.5
credit_default,random_forest_reference_centered,ref_logit_margin,250,25,TPR@0.1%FPR,0.004,0.25
credit_default,random_forest_reference_centered,ref_logit_margin,250,25,membership_advantage@0.1%FPR,0.003,0.25
credit_default,random_forest_reference_centered,ref_z_logit_margin,250,25,AUC,0.9331200000000001,
credit_default,random_forest_reference_centered,ref_z_logit_margin,250,25,TPR@1%FPR,0.448,2.5
credit_default,random_forest_reference_centered,ref_z_logit_margin,250,25,membership_advantage@1%FPR,0.438,2.5
credit_default,random_forest_reference_centered,ref_z_logit_margin,250,25,TPR@0.1%FPR,0.272,0.25
credit_default,random_forest_reference_centered,ref_z_logit_margin,250,25,membership_advantage@0.1%FPR,0.271,0.25
credit_default,random_forest_reference_centered,ref_centered_neg_loss,250,26,AUC,0.8664000000000001,
credit_default,random_forest_reference_centered,ref_centered_neg_loss,250,26,TPR@1%FPR,0.144,2.5
credit_default,random_forest_reference_centered,ref_centered_neg_loss,250,26,membership_advantage@1%FPR,0.13399999999999998,2.5
credit_default,random_forest_reference_centered,ref_centered_neg_loss,250,26,TPR@0.1%FPR,0.0,0.25
credit_default,random_forest_reference_centered,ref_centered_neg_loss,250,26,membership_advantage@0.1%FPR,-0.001,0.25
credit_default,random_forest_reference_centered,ref_logit_margin,250,26,AUC,0.9085599999999999,
credit_default,random_forest_reference_centered,ref_logit_margin,250,26,TPR@1%FPR,0.02,2.5
credit_default,random_forest_reference_centered,ref_logit_margin,250,26,membership_advantage@1%FPR,0.01,2.5
credit_default,random_forest_reference_centered,ref_logit_margin,250,26,TPR@0.1%FPR,0.0,0.25
credit_default,random_forest_reference_centered,ref_logit_margin,250,26,membership_advantage@0.1%FPR,-0.001,0.25
credit_default,random_forest_reference_centered,ref_z_logit_margin,250,26,AUC,0.92296,
credit_default,random_forest_reference_centered,ref_z_logit_margin,250,26,TPR@1%FPR,0.32,2.5
credit_default,random_forest_reference_centered,ref_z_logit_margin,250,26,membership_advantage@1%FPR,0.31,2.5
credit_default,random_forest_reference_centered,ref_z_logit_margin,250,26,TPR@0.1%FPR,0.0,0.25
credit_default,random_forest_reference_centered,ref_z_logit_margin,250,26,membership_advantage@0.1%FPR,-0.001,0.25
credit_default,random_forest_reference_centered,ref_centered_neg_loss,250,27,AUC,0.871408,
credit_default,random_forest_reference_centered,ref_centered_neg_loss,250,27,TPR@1%FPR,0.116,2.5
credit_default,random_forest_reference_centered,ref_centered_neg_loss,250,27,membership_advantage@1%FPR,0.10600000000000001,2.5
credit_default,random_forest_reference_centered,ref_centered_neg_loss,250,27,TPR@0.1%FPR,0.016,0.25
credit_default,random_forest_reference_centered,ref_centered_neg_loss,250,27,membership_advantage@0.1%FPR,0.015,0.25
credit_default,random_forest_reference_centered,ref_logit_margin,250,27,AUC,0.932896,
credit_default,random_forest_reference_centered,ref_logit_margin,250,27,TPR@1%FPR,0.352,2.5
credit_default,random_forest_reference_centered,ref_logit_margin,250,27,membership_advantage@1%FPR,0.34199999999999997,2.5
credit_default,random_forest_reference_centered,ref_logit_margin,250,27,TPR@0.1%FPR,0.24,0.25
credit_default,random_forest_reference_centered,ref_logit_margin,250,27,membership_advantage@0.1%FPR,0.239,0.25
credit_default,random_forest_reference_centered,ref_z_logit_margin,250,27,AUC,0.929488,
credit_default,random_forest_reference_centered,ref_z_logit_margin,250,27,TPR@1%FPR,0.36,2.5
credit_default,random_forest_reference_centered,ref_z_logit_margin,250,27,membership_advantage@1%FPR,0.35,2.5
credit_default,random_forest_reference_centered,ref_z_logit_margin,250,27,TPR@0.1%FPR,0.028,0.25
credit_default,random_forest_reference_centered,ref_z_logit_margin,250,27,membership_advantage@0.1%FPR,0.027,0.25
credit_default,random_forest_reference_centered,ref_centered_neg_loss,250,28,AUC,0.8565759999999999,
credit_default,random_forest_reference_centered,ref_centered_neg_loss,250,28,TPR@1%FPR,0.12,2.5
credit_default,random_forest_reference_centered,ref_centered_neg_loss,250,28,membership_advantage@1%FPR,0.11,2.5
credit_default,random_forest_reference_centered,ref_centered_neg_loss,250,28,TPR@0.1%FPR,0.1,0.25
credit_default,random_forest_reference_centered,ref_centered_neg_loss,250,28,membership_advantage@0.1%FPR,0.099,0.25
credit_default,random_forest_reference_centered,ref_logit_margin,250,28,AUC,0.9359359999999999,
credit_default,random_forest_reference_centered,ref_logit_margin,250,28,TPR@1%FPR,0.312,2.5
credit_default,random_forest_reference_centered,ref_logit_margin,250,28,membership_advantage@1%FPR,0.302,2.5
credit_default,random_forest_reference_centered,ref_logit_margin,250,28,TPR@0.1%FPR,0.216,0.25
credit_default,random_forest_reference_centered,ref_logit_margin,250,28,membership_advantage@0.1%FPR,0.215,0.25
credit_default,random_forest_reference_centered,ref_z_logit_margin,250,28,AUC,0.9200800000000001,
credit_default,random_forest_reference_centered,ref_z_logit_margin,250,28,TPR@1%FPR,0.236,2.5
credit_default,random_forest_reference_centered,ref_z_logit_margin,250,28,membership_advantage@1%FPR,0.22599999999999998,2.5
credit_default,random_forest_reference_centered,ref_z_logit_margin,250,28,TPR@0.1%FPR,0.084,0.25
credit_default,random_forest_reference_centered,ref_z_logit_margin,250,28,membership_advantage@0.1%FPR,0.083,0.25
