dataset,model,attack_score,sample_size,repeat,metric,value,fp_budget
adult_income,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,5000,151,AUC,0.6142468200000001,
adult_income,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,5000,151,TPR@1%FPR,0.012830188679245283,50.0
adult_income,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,5000,151,membership_advantage@1%FPR,0.0028301886792452824,50.0
adult_income,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,5000,151,TPR@0.1%FPR,0.0012830188679245284,5.0
adult_income,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,5000,151,membership_advantage@0.1%FPR,0.00028301886792452837,5.0
adult_income,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,5000,152,AUC,0.6202199399999999,
adult_income,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,5000,152,TPR@1%FPR,0.01308888888888889,50.0
adult_income,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,5000,152,membership_advantage@1%FPR,0.0030888888888888893,50.0
adult_income,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,5000,152,TPR@0.1%FPR,0.0013555555555555558,5.0
adult_income,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,5000,152,membership_advantage@0.1%FPR,0.0003555555555555558,5.0
adult_income,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,5000,153,AUC,0.62129644,
adult_income,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,5000,153,TPR@1%FPR,0.015689473684210527,50.0
adult_income,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,5000,153,membership_advantage@1%FPR,0.005689473684210527,50.0
adult_income,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,5000,153,TPR@0.1%FPR,0.0015116279069767441,5.0
adult_income,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,5000,153,membership_advantage@0.1%FPR,0.0005116279069767441,5.0
adult_income,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,5000,154,AUC,0.6192965800000001,
adult_income,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,5000,154,TPR@1%FPR,0.01348235294117647,50.0
adult_income,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,5000,154,membership_advantage@1%FPR,0.0034823529411764694,50.0
adult_income,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,5000,154,TPR@0.1%FPR,0.0013636363636363635,5.0
adult_income,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,5000,154,membership_advantage@0.1%FPR,0.0003636363636363635,5.0
adult_income,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,5000,155,AUC,0.6267852,
adult_income,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,5000,155,TPR@1%FPR,0.01275121951219512,50.0
adult_income,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,5000,155,membership_advantage@1%FPR,0.0027512195121951206,50.0
adult_income,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,5000,155,TPR@0.1%FPR,0.0012553191489361702,5.0
adult_income,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,5000,155,membership_advantage@0.1%FPR,0.0002553191489361702,5.0
adult_income,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,5000,156,AUC,0.6183656,
adult_income,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,5000,156,TPR@1%FPR,0.009892307692307693,50.0
adult_income,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,5000,156,membership_advantage@1%FPR,-0.00010769230769230691,50.0
adult_income,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,5000,156,TPR@0.1%FPR,0.0011692307692307694,5.0
adult_income,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,5000,156,membership_advantage@0.1%FPR,0.0001692307692307694,5.0
adult_income,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,5000,157,AUC,0.62673562,
adult_income,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,5000,157,TPR@1%FPR,0.0128,50.0
adult_income,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,5000,157,membership_advantage@1%FPR,0.0028000000000000004,50.0
adult_income,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,5000,157,TPR@0.1%FPR,0.00128,5.0
adult_income,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,5000,157,membership_advantage@0.1%FPR,0.0002800000000000001,5.0
adult_income,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,5000,158,AUC,0.61880328,
adult_income,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,5000,158,TPR@1%FPR,0.0096,50.0
adult_income,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,5000,158,membership_advantage@1%FPR,-0.00040000000000000105,50.0
adult_income,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,5000,158,TPR@0.1%FPR,0.0009599999999999999,5.0
adult_income,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,5000,158,membership_advantage@0.1%FPR,-4.0000000000000105e-05,5.0
adult_income,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,5000,159,AUC,0.61532462,
adult_income,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,5000,159,TPR@1%FPR,0.011353846153846154,50.0
adult_income,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,5000,159,membership_advantage@1%FPR,0.0013538461538461534,50.0
adult_income,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,5000,159,TPR@0.1%FPR,0.0013153846153846154,5.0
adult_income,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,5000,159,membership_advantage@0.1%FPR,0.0003153846153846154,5.0
adult_income,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,5000,160,AUC,0.61544182,
adult_income,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,5000,160,TPR@1%FPR,0.008524590163934425,50.0
adult_income,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,5000,160,membership_advantage@1%FPR,-0.0014754098360655749,50.0
adult_income,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,5000,160,TPR@0.1%FPR,0.0008524590163934426,5.0
adult_income,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,5000,160,membership_advantage@0.1%FPR,-0.00014754098360655746,5.0
adult_income,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,5000,161,AUC,0.6346003200000001,
adult_income,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,5000,161,TPR@1%FPR,0.012973913043478261,50.0
adult_income,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,5000,161,membership_advantage@1%FPR,0.002973913043478261,50.0
adult_income,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,5000,161,TPR@0.1%FPR,0.0012608695652173913,5.0
adult_income,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,5000,161,membership_advantage@0.1%FPR,0.0002608695652173913,5.0
adult_income,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,5000,162,AUC,0.6233035600000001,
adult_income,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,5000,162,TPR@1%FPR,0.010784313725490194,50.0
adult_income,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,5000,162,membership_advantage@1%FPR,0.000784313725490194,50.0
adult_income,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,5000,162,TPR@0.1%FPR,0.0010784313725490195,5.0
adult_income,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,5000,162,membership_advantage@0.1%FPR,7.843137254901953e-05,5.0
adult_income,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,5000,163,AUC,0.62006556,
adult_income,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,5000,163,TPR@1%FPR,0.016113513513513512,50.0
adult_income,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,5000,163,membership_advantage@1%FPR,0.006113513513513512,50.0
adult_income,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,5000,163,TPR@0.1%FPR,0.0015476190476190477,5.0
adult_income,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,5000,163,membership_advantage@0.1%FPR,0.0005476190476190477,5.0
adult_income,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,5000,164,AUC,0.61318552,
adult_income,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,5000,164,TPR@1%FPR,0.013866666666666666,50.0
adult_income,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,5000,164,membership_advantage@1%FPR,0.003866666666666666,50.0
adult_income,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,5000,164,TPR@0.1%FPR,0.0013478260869565217,5.0
adult_income,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,5000,164,membership_advantage@0.1%FPR,0.0003478260869565217,5.0
adult_income,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,5000,165,AUC,0.6184819,
adult_income,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,5000,165,TPR@1%FPR,0.014048979591836734,50.0
adult_income,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,5000,165,membership_advantage@1%FPR,0.0040489795918367336,50.0
adult_income,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,5000,165,TPR@0.1%FPR,0.00145,5.0
adult_income,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,5000,165,membership_advantage@0.1%FPR,0.0004499999999999999,5.0
adult_income,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,5000,166,AUC,0.62001124,
adult_income,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,5000,166,TPR@1%FPR,0.01431304347826087,50.0
adult_income,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,5000,166,membership_advantage@1%FPR,0.004313043478260869,50.0
adult_income,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,5000,166,TPR@0.1%FPR,0.001631818181818182,5.0
adult_income,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,5000,166,membership_advantage@0.1%FPR,0.000631818181818182,5.0
adult_income,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,5000,167,AUC,0.60953984,
adult_income,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,5000,167,TPR@1%FPR,0.0098,50.0
adult_income,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,5000,167,membership_advantage@1%FPR,-0.00020000000000000052,50.0
adult_income,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,5000,167,TPR@0.1%FPR,0.00098,5.0
adult_income,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,5000,167,membership_advantage@0.1%FPR,-2.0000000000000052e-05,5.0
adult_income,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,5000,168,AUC,0.61685682,
adult_income,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,5000,168,TPR@1%FPR,0.015316666666666668,50.0
adult_income,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,5000,168,membership_advantage@1%FPR,0.0053166666666666675,50.0
adult_income,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,5000,168,TPR@0.1%FPR,0.0015106382978723404,5.0
adult_income,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,5000,168,membership_advantage@0.1%FPR,0.0005106382978723404,5.0
adult_income,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,5000,169,AUC,0.61546146,
adult_income,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,5000,169,TPR@1%FPR,0.010961538461538462,50.0
adult_income,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,5000,169,membership_advantage@1%FPR,0.0009615384615384616,50.0
adult_income,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,5000,169,TPR@0.1%FPR,0.0010961538461538463,5.0
adult_income,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,5000,169,membership_advantage@0.1%FPR,9.615384615384629e-05,5.0
adult_income,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,5000,170,AUC,0.62085252,
adult_income,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,5000,170,TPR@1%FPR,0.0090625,50.0
adult_income,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,5000,170,membership_advantage@1%FPR,-0.0009375000000000008,50.0
adult_income,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,5000,170,TPR@0.1%FPR,0.0009062499999999999,5.0
adult_income,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,5000,170,membership_advantage@0.1%FPR,-9.375000000000008e-05,5.0
adult_income,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,5000,171,AUC,0.6187549400000001,
adult_income,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,5000,171,TPR@1%FPR,0.0126,50.0
adult_income,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,5000,171,membership_advantage@1%FPR,0.0026,50.0
adult_income,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,5000,171,TPR@0.1%FPR,0.0014340425531914893,5.0
adult_income,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,5000,171,membership_advantage@0.1%FPR,0.0004340425531914893,5.0
adult_income,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,5000,172,AUC,0.6155884599999999,
adult_income,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,5000,172,TPR@1%FPR,0.011886792452830188,50.0
adult_income,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,5000,172,membership_advantage@1%FPR,0.0018867924528301883,50.0
adult_income,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,5000,172,TPR@0.1%FPR,0.001188679245283019,5.0
adult_income,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,5000,172,membership_advantage@0.1%FPR,0.0001886792452830189,5.0
adult_income,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,5000,173,AUC,0.61205866,
adult_income,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,5000,173,TPR@1%FPR,0.009821428571428571,50.0
adult_income,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,5000,173,membership_advantage@1%FPR,-0.00017857142857142898,50.0
adult_income,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,5000,173,TPR@0.1%FPR,0.0009821428571428572,5.0
adult_income,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,5000,173,membership_advantage@0.1%FPR,-1.785714285714281e-05,5.0
adult_income,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,5000,174,AUC,0.62181094,
adult_income,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,5000,174,TPR@1%FPR,0.012222222222222223,50.0
adult_income,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,5000,174,membership_advantage@1%FPR,0.0022222222222222227,50.0
adult_income,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,5000,174,TPR@0.1%FPR,0.0012222222222222222,5.0
adult_income,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,5000,174,membership_advantage@0.1%FPR,0.00022222222222222218,5.0
adult_income,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,5000,175,AUC,0.6109301,
adult_income,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,5000,175,TPR@1%FPR,0.01288695652173913,50.0
adult_income,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,5000,175,membership_advantage@1%FPR,0.0028869565217391306,50.0
adult_income,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,5000,175,TPR@0.1%FPR,0.0012790697674418604,5.0
adult_income,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,5000,175,membership_advantage@0.1%FPR,0.00027906976744186034,5.0
adult_income,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,5000,176,AUC,0.6159827,
adult_income,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,5000,176,TPR@1%FPR,0.012336842105263158,50.0
adult_income,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,5000,176,membership_advantage@1%FPR,0.002336842105263158,50.0
adult_income,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,5000,176,TPR@0.1%FPR,0.0012173913043478262,5.0
adult_income,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,5000,176,membership_advantage@0.1%FPR,0.00021739130434782618,5.0
adult_income,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,5000,177,AUC,0.6093322400000001,
adult_income,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,5000,177,TPR@1%FPR,0.008771428571428572,50.0
adult_income,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,5000,177,membership_advantage@1%FPR,-0.0012285714285714278,50.0
adult_income,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,5000,177,TPR@0.1%FPR,0.0010571428571428572,5.0
adult_income,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,5000,177,membership_advantage@0.1%FPR,5.714285714285717e-05,5.0
adult_income,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,5000,178,AUC,0.61362022,
adult_income,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,5000,178,TPR@1%FPR,0.011551724137931036,50.0
adult_income,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,5000,178,membership_advantage@1%FPR,0.0015517241379310355,50.0
adult_income,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,5000,178,TPR@0.1%FPR,0.0011551724137931036,5.0
adult_income,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,5000,178,membership_advantage@0.1%FPR,0.0001551724137931036,5.0
adult_income,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,5000,179,AUC,0.61941036,
adult_income,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,5000,179,TPR@1%FPR,0.012316,50.0
adult_income,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,5000,179,membership_advantage@1%FPR,0.0023160000000000004,50.0
adult_income,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,5000,179,TPR@0.1%FPR,0.0012244897959183675,5.0
adult_income,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,5000,179,membership_advantage@0.1%FPR,0.00022448979591836748,5.0
adult_income,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,5000,180,AUC,0.61723362,
adult_income,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,5000,180,TPR@1%FPR,0.013156097560975612,50.0
adult_income,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,5000,180,membership_advantage@1%FPR,0.0031560975609756115,50.0
adult_income,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,5000,180,TPR@0.1%FPR,0.0013125,5.0
adult_income,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,5000,180,membership_advantage@0.1%FPR,0.00031250000000000006,5.0
adult_income,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,5000,181,AUC,0.6177636199999998,
adult_income,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,5000,181,TPR@1%FPR,0.012075555555555556,50.0
adult_income,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,5000,181,membership_advantage@1%FPR,0.002075555555555556,50.0
adult_income,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,5000,181,TPR@0.1%FPR,0.0012040816326530613,5.0
adult_income,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,5000,181,membership_advantage@0.1%FPR,0.00020408163265306129,5.0
adult_income,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,5000,182,AUC,0.61137536,
adult_income,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,5000,182,TPR@1%FPR,0.011092857142857144,50.0
adult_income,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,5000,182,membership_advantage@1%FPR,0.0010928571428571437,50.0
adult_income,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,5000,182,TPR@0.1%FPR,0.0012892857142857144,5.0
adult_income,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,5000,182,membership_advantage@0.1%FPR,0.00028928571428571436,5.0
adult_income,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,5000,183,AUC,0.6193908,
adult_income,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,5000,183,TPR@1%FPR,0.012701754385964912,50.0
adult_income,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,5000,183,membership_advantage@1%FPR,0.0027017543859649117,50.0
adult_income,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,5000,183,TPR@0.1%FPR,0.0015023255813953488,5.0
adult_income,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,5000,183,membership_advantage@0.1%FPR,0.0005023255813953488,5.0
adult_income,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,5000,184,AUC,0.62285088,
adult_income,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,5000,184,TPR@1%FPR,0.014038888888888889,50.0
adult_income,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,5000,184,membership_advantage@1%FPR,0.004038888888888889,50.0
adult_income,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,5000,184,TPR@0.1%FPR,0.001555555555555556,5.0
adult_income,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,5000,184,membership_advantage@0.1%FPR,0.0005555555555555559,5.0
adult_income,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,5000,185,AUC,0.62992302,
adult_income,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,5000,185,TPR@1%FPR,0.01189491525423729,50.0
adult_income,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,5000,185,membership_advantage@1%FPR,0.0018949152542372897,50.0
adult_income,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,5000,185,TPR@0.1%FPR,0.001369491525423729,5.0
adult_income,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,5000,185,membership_advantage@0.1%FPR,0.00036949152542372905,5.0
adult_income,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,5000,186,AUC,0.62069626,
adult_income,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,5000,186,TPR@1%FPR,0.011273913043478261,50.0
adult_income,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,5000,186,membership_advantage@1%FPR,0.0012739130434782607,50.0
adult_income,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,5000,186,TPR@0.1%FPR,0.0011224489795918367,5.0
adult_income,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,5000,186,membership_advantage@0.1%FPR,0.00012244897959183673,5.0
adult_income,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,5000,187,AUC,0.62097346,
adult_income,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,5000,187,TPR@1%FPR,0.016421739130434782,50.0
adult_income,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,5000,187,membership_advantage@1%FPR,0.006421739130434782,50.0
adult_income,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,5000,187,TPR@0.1%FPR,0.0018382978723404256,5.0
adult_income,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,5000,187,membership_advantage@0.1%FPR,0.0008382978723404256,5.0
adult_income,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,5000,188,AUC,0.6197201000000001,
adult_income,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,5000,188,TPR@1%FPR,0.013208000000000001,50.0
adult_income,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,5000,188,membership_advantage@1%FPR,0.0032080000000000008,50.0
adult_income,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,5000,188,TPR@0.1%FPR,0.0013095238095238095,5.0
adult_income,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,5000,188,membership_advantage@0.1%FPR,0.00030952380952380945,5.0
adult_income,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,5000,189,AUC,0.62080976,
adult_income,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,5000,189,TPR@1%FPR,0.012685106382978723,50.0
adult_income,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,5000,189,membership_advantage@1%FPR,0.002685106382978723,50.0
adult_income,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,5000,189,TPR@0.1%FPR,0.0012653061224489797,5.0
adult_income,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,5000,189,membership_advantage@0.1%FPR,0.00026530612244897965,5.0
adult_income,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,5000,190,AUC,0.6129220200000001,
adult_income,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,5000,190,TPR@1%FPR,0.011150000000000002,50.0
adult_income,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,5000,190,membership_advantage@1%FPR,0.0011500000000000017,50.0
adult_income,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,5000,190,TPR@0.1%FPR,0.0012625000000000002,5.0
adult_income,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,5000,190,membership_advantage@0.1%FPR,0.00026250000000000015,5.0
adult_income,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,5000,191,AUC,0.6237090399999999,
adult_income,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,5000,191,TPR@1%FPR,0.013636363636363637,50.0
adult_income,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,5000,191,membership_advantage@1%FPR,0.0036363636363636372,50.0
adult_income,random_forest_shadow_lira_like_neg_loss,shadow_lira_like_neg_loss,5000,191,TPR@0.1%FPR,0.0013636363636363635,5.0
