dataset,model,attack_score,sample_size,repeat,metric,value,fp_budget
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,1000,143,membership_advantage@0.1%FPR,0.003666666666666666,1.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,1000,144,AUC,0.750434,
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,1000,144,TPR@1%FPR,0.0648,10.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,1000,144,membership_advantage@1%FPR,0.054799999999999995,10.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,1000,144,TPR@0.1%FPR,0.0075,1.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,1000,144,membership_advantage@0.1%FPR,0.0065,1.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,1000,145,AUC,0.7537035000000001,
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,1000,145,TPR@1%FPR,0.06314285714285714,10.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,1000,145,membership_advantage@1%FPR,0.05314285714285714,10.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,1000,145,TPR@0.1%FPR,0.007,1.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,1000,145,membership_advantage@0.1%FPR,0.006,1.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,1000,146,AUC,0.7497535,
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,1000,146,TPR@1%FPR,0.05314285714285714,10.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,1000,146,membership_advantage@1%FPR,0.043142857142857136,10.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,1000,146,TPR@0.1%FPR,0.00475,1.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,1000,146,membership_advantage@0.1%FPR,0.00375,1.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,1000,147,AUC,0.764068,
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,1000,147,TPR@1%FPR,0.03257142857142857,10.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,1000,147,membership_advantage@1%FPR,0.02257142857142857,10.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,1000,147,TPR@0.1%FPR,0.0028000000000000004,1.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,1000,147,membership_advantage@0.1%FPR,0.0018000000000000004,1.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,1000,148,AUC,0.7556720000000001,
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,1000,148,TPR@1%FPR,0.04228571428571428,10.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,1000,148,membership_advantage@1%FPR,0.03228571428571428,10.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,1000,148,TPR@0.1%FPR,0.003,1.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,1000,148,membership_advantage@0.1%FPR,0.002,1.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,1000,149,AUC,0.763659,
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,1000,149,TPR@1%FPR,0.059199999999999996,10.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,1000,149,membership_advantage@1%FPR,0.049199999999999994,10.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,1000,149,TPR@0.1%FPR,0.0055,1.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,1000,149,membership_advantage@0.1%FPR,0.0045,1.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,1000,150,AUC,0.733644,
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,1000,150,TPR@1%FPR,0.044,10.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,1000,150,membership_advantage@1%FPR,0.033999999999999996,10.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,1000,150,TPR@0.1%FPR,0.0035,1.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,1000,150,membership_advantage@0.1%FPR,0.0025,1.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,1000,151,AUC,0.755543,
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,1000,151,TPR@1%FPR,0.05918181818181818,10.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,1000,151,membership_advantage@1%FPR,0.04918181818181818,10.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,1000,151,TPR@0.1%FPR,0.0218,1.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,1000,151,membership_advantage@0.1%FPR,0.0208,1.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,1000,152,AUC,0.760168,
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,1000,152,TPR@1%FPR,0.049,10.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,1000,152,membership_advantage@1%FPR,0.039,10.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,1000,152,TPR@0.1%FPR,0.006666666666666666,1.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,1000,152,membership_advantage@0.1%FPR,0.005666666666666666,1.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,1000,153,AUC,0.7727215000000001,
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,1000,153,TPR@1%FPR,0.052000000000000005,10.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,1000,153,membership_advantage@1%FPR,0.042,10.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,1000,153,TPR@0.1%FPR,0.0085,1.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,1000,153,membership_advantage@0.1%FPR,0.007500000000000001,1.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,1000,154,AUC,0.7589595,
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,1000,154,TPR@1%FPR,0.05266666666666667,10.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,1000,154,membership_advantage@1%FPR,0.042666666666666665,10.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,1000,154,TPR@0.1%FPR,0.004333333333333333,1.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,1000,154,membership_advantage@0.1%FPR,0.003333333333333333,1.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,1000,155,AUC,0.7479279999999999,
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,1000,155,TPR@1%FPR,0.059666666666666666,10.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,1000,155,membership_advantage@1%FPR,0.049666666666666665,10.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,1000,155,TPR@0.1%FPR,0.016166666666666666,1.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,1000,155,membership_advantage@0.1%FPR,0.015166666666666665,1.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,1000,156,AUC,0.737555,
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,1000,156,TPR@1%FPR,0.019428571428571427,10.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,1000,156,membership_advantage@1%FPR,0.009428571428571427,10.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,1000,156,TPR@0.1%FPR,0.0006666666666666666,1.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,1000,156,membership_advantage@0.1%FPR,-0.0003333333333333334,1.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,1000,157,AUC,0.751665,
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,1000,157,TPR@1%FPR,0.035750000000000004,10.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,1000,157,membership_advantage@1%FPR,0.025750000000000002,10.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,1000,157,TPR@0.1%FPR,0.005,1.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,1000,157,membership_advantage@0.1%FPR,0.004,1.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,1000,158,AUC,0.7749275000000001,
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,1000,158,TPR@1%FPR,0.063,10.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,1000,158,membership_advantage@1%FPR,0.053,10.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,1000,158,TPR@0.1%FPR,0.008,1.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,1000,158,membership_advantage@0.1%FPR,0.007,1.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,1000,159,AUC,0.7626820000000001,
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,1000,159,TPR@1%FPR,0.05581818181818182,10.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,1000,159,membership_advantage@1%FPR,0.04581818181818182,10.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,1000,159,TPR@0.1%FPR,0.005333333333333333,1.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,1000,159,membership_advantage@0.1%FPR,0.004333333333333333,1.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,1000,160,AUC,0.7627045,
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,1000,160,TPR@1%FPR,0.0648,10.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,1000,160,membership_advantage@1%FPR,0.054799999999999995,10.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,1000,160,TPR@0.1%FPR,0.014,1.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,1000,160,membership_advantage@0.1%FPR,0.013000000000000001,1.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,1000,161,AUC,0.7532615,
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,1000,161,TPR@1%FPR,0.043,10.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,1000,161,membership_advantage@1%FPR,0.032999999999999995,10.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,1000,161,TPR@0.1%FPR,0.00375,1.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,1000,161,membership_advantage@0.1%FPR,0.00275,1.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,1000,162,AUC,0.7651619999999999,
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,1000,162,TPR@1%FPR,0.049,10.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,1000,162,membership_advantage@1%FPR,0.039,10.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,1000,162,TPR@0.1%FPR,0.016625,1.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,1000,162,membership_advantage@0.1%FPR,0.015625,1.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,1000,163,AUC,0.752285,
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,1000,163,TPR@1%FPR,0.044642857142857144,10.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,1000,163,membership_advantage@1%FPR,0.03464285714285714,10.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,1000,163,TPR@0.1%FPR,0.015,1.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,1000,163,membership_advantage@0.1%FPR,0.013999999999999999,1.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,1000,164,AUC,0.7561495,
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,1000,164,TPR@1%FPR,0.035250000000000004,10.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,1000,164,membership_advantage@1%FPR,0.02525,10.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,1000,164,TPR@0.1%FPR,0.00375,1.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,1000,164,membership_advantage@0.1%FPR,0.00275,1.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,1000,165,AUC,0.7346524999999999,
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,1000,165,TPR@1%FPR,0.02863636363636364,10.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,1000,165,membership_advantage@1%FPR,0.01863636363636364,10.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,1000,165,TPR@0.1%FPR,0.00375,1.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,1000,165,membership_advantage@0.1%FPR,0.00275,1.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,1000,166,AUC,0.7579815000000001,
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,1000,166,TPR@1%FPR,0.057,10.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,1000,166,membership_advantage@1%FPR,0.047,10.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,1000,166,TPR@0.1%FPR,0.006333333333333333,1.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,1000,166,membership_advantage@0.1%FPR,0.005333333333333333,1.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,1000,167,AUC,0.7371155,
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,1000,167,TPR@1%FPR,0.056999999999999995,10.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,1000,167,membership_advantage@1%FPR,0.04699999999999999,10.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,1000,167,TPR@0.1%FPR,0.0035,1.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,1000,167,membership_advantage@0.1%FPR,0.0025,1.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,1000,168,AUC,0.7584474999999999,
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,1000,168,TPR@1%FPR,0.03528571428571428,10.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,1000,168,membership_advantage@1%FPR,0.02528571428571428,10.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,1000,168,TPR@0.1%FPR,0.00475,1.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,1000,168,membership_advantage@0.1%FPR,0.00375,1.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,1000,169,AUC,0.7531025,
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,1000,169,TPR@1%FPR,0.03314285714285714,10.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,1000,169,membership_advantage@1%FPR,0.02314285714285714,10.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,1000,169,TPR@0.1%FPR,0.0026666666666666666,1.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,1000,169,membership_advantage@0.1%FPR,0.0016666666666666666,1.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,1000,170,AUC,0.7489220000000001,
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,1000,170,TPR@1%FPR,0.053700000000000005,10.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,1000,170,membership_advantage@1%FPR,0.0437,10.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,1000,170,TPR@0.1%FPR,0.0035,1.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,1000,170,membership_advantage@0.1%FPR,0.0025,1.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,1000,171,AUC,0.7481285,
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,1000,171,TPR@1%FPR,0.056400000000000006,10.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,1000,171,membership_advantage@1%FPR,0.046400000000000004,10.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,1000,171,TPR@0.1%FPR,0.004666666666666666,1.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,1000,171,membership_advantage@0.1%FPR,0.003666666666666666,1.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,1000,172,AUC,0.783705,
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,1000,172,TPR@1%FPR,0.061125,10.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,1000,172,membership_advantage@1%FPR,0.051125,10.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,1000,172,TPR@0.1%FPR,0.014,1.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,1000,172,membership_advantage@0.1%FPR,0.013000000000000001,1.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,1000,173,AUC,0.7569625,
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,1000,173,TPR@1%FPR,0.05211111111111111,10.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,1000,173,membership_advantage@1%FPR,0.042111111111111106,10.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,1000,173,TPR@0.1%FPR,0.00425,1.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,1000,173,membership_advantage@0.1%FPR,0.0032500000000000003,1.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,1000,174,AUC,0.7521310000000001,
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,1000,174,TPR@1%FPR,0.053,10.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,1000,174,membership_advantage@1%FPR,0.043,10.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,1000,174,TPR@0.1%FPR,0.005,1.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,1000,174,membership_advantage@0.1%FPR,0.004,1.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,1000,175,AUC,0.7278435,
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,1000,175,TPR@1%FPR,0.013111111111111112,10.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,1000,175,membership_advantage@1%FPR,0.0031111111111111114,10.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,1000,175,TPR@0.1%FPR,0.001,1.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,1000,175,membership_advantage@0.1%FPR,0.0,1.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,1000,176,AUC,0.74031,
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,1000,176,TPR@1%FPR,0.047749999999999994,10.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,1000,176,membership_advantage@1%FPR,0.03774999999999999,10.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,1000,176,TPR@0.1%FPR,0.019,1.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,1000,176,membership_advantage@0.1%FPR,0.018,1.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,1000,177,AUC,0.7682265,
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,1000,177,TPR@1%FPR,0.056363636363636366,10.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,1000,177,membership_advantage@1%FPR,0.046363636363636364,10.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,1000,177,TPR@0.1%FPR,0.0085,1.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,1000,177,membership_advantage@0.1%FPR,0.007500000000000001,1.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,1000,178,AUC,0.754235,
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,1000,178,TPR@1%FPR,0.07275,10.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,1000,178,membership_advantage@1%FPR,0.06275,10.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,1000,178,TPR@0.1%FPR,0.008,1.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,1000,178,membership_advantage@0.1%FPR,0.007,1.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,1000,179,AUC,0.7483555,
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,1000,179,TPR@1%FPR,0.04460000000000001,10.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,1000,179,membership_advantage@1%FPR,0.034600000000000006,10.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,1000,179,TPR@0.1%FPR,0.0075,1.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,1000,179,membership_advantage@0.1%FPR,0.0065,1.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,1000,180,AUC,0.7442184999999999,
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,1000,180,TPR@1%FPR,0.05375,10.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,1000,180,membership_advantage@1%FPR,0.04375,10.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,1000,180,TPR@0.1%FPR,0.021,1.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,1000,180,membership_advantage@0.1%FPR,0.02,1.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,1000,181,AUC,0.7465625,
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,1000,181,TPR@1%FPR,0.039,10.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,1000,181,membership_advantage@1%FPR,0.028999999999999998,10.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,1000,181,TPR@0.1%FPR,0.00325,1.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,1000,181,membership_advantage@0.1%FPR,0.00225,1.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,1000,182,AUC,0.7679480000000001,
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,1000,182,TPR@1%FPR,0.059000000000000004,10.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,1000,182,membership_advantage@1%FPR,0.049,10.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,1000,182,TPR@0.1%FPR,0.005666666666666667,1.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,1000,182,membership_advantage@0.1%FPR,0.004666666666666667,1.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,1000,183,AUC,0.7501565,
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,1000,183,TPR@1%FPR,0.04657142857142857,10.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,1000,183,membership_advantage@1%FPR,0.03657142857142857,10.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,1000,183,TPR@0.1%FPR,0.012,1.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,1000,183,membership_advantage@0.1%FPR,0.011,1.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,1000,184,AUC,0.7433675000000001,
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,1000,184,TPR@1%FPR,0.04844444444444444,10.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,1000,184,membership_advantage@1%FPR,0.03844444444444444,10.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,1000,184,TPR@0.1%FPR,0.01,1.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,1000,184,membership_advantage@0.1%FPR,0.009000000000000001,1.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,1000,185,AUC,0.7551325,
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,1000,185,TPR@1%FPR,0.044769230769230776,10.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,1000,185,membership_advantage@1%FPR,0.034769230769230774,10.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,1000,185,TPR@0.1%FPR,0.005666666666666667,1.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,1000,185,membership_advantage@0.1%FPR,0.004666666666666667,1.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,1000,186,AUC,0.7509575,
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,1000,186,TPR@1%FPR,0.05216666666666667,10.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,1000,186,membership_advantage@1%FPR,0.042166666666666665,10.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,1000,186,TPR@0.1%FPR,0.0035,1.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,1000,186,membership_advantage@0.1%FPR,0.0025,1.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,1000,187,AUC,0.767985,
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,1000,187,TPR@1%FPR,0.044454545454545455,10.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,1000,187,membership_advantage@1%FPR,0.03445454545454545,10.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,1000,187,TPR@0.1%FPR,0.0028000000000000004,1.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,1000,187,membership_advantage@0.1%FPR,0.0018000000000000004,1.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,1000,188,AUC,0.7428745000000001,
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,1000,188,TPR@1%FPR,0.03766666666666667,10.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,1000,188,membership_advantage@1%FPR,0.027666666666666666,10.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,1000,188,TPR@0.1%FPR,0.0045,1.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,1000,188,membership_advantage@0.1%FPR,0.0034999999999999996,1.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,1000,189,AUC,0.766515,
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,1000,189,TPR@1%FPR,0.0242,10.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,1000,189,membership_advantage@1%FPR,0.014199999999999999,10.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,1000,189,TPR@0.1%FPR,0.001375,1.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,1000,189,membership_advantage@0.1%FPR,0.0003749999999999999,1.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,1000,190,AUC,0.732378,
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,1000,190,TPR@1%FPR,0.051000000000000004,10.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,1000,190,membership_advantage@1%FPR,0.041,10.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,1000,190,TPR@0.1%FPR,0.015,1.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,1000,190,membership_advantage@0.1%FPR,0.013999999999999999,1.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,1000,191,AUC,0.7338235,
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,1000,191,TPR@1%FPR,0.038900000000000004,10.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,1000,191,membership_advantage@1%FPR,0.028900000000000002,10.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,1000,191,TPR@0.1%FPR,0.005,1.0
