dataset,model,attack_score,sample_size,repeat,metric,value,fp_budget
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,1000,185,TPR@0.1%FPR,0.009,1.0
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,1000,185,membership_advantage@0.1%FPR,0.008,1.0
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,1000,186,AUC,0.755803,
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,1000,186,TPR@1%FPR,0.045,10.0
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,1000,186,membership_advantage@1%FPR,0.034999999999999996,10.0
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,1000,186,TPR@0.1%FPR,0.005333333333333333,1.0
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,1000,186,membership_advantage@0.1%FPR,0.004333333333333333,1.0
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,1000,187,AUC,0.7704145,
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,1000,187,TPR@1%FPR,0.08666666666666667,10.0
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,1000,187,membership_advantage@1%FPR,0.07666666666666667,10.0
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,1000,187,TPR@0.1%FPR,0.016,1.0
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,1000,187,membership_advantage@0.1%FPR,0.015,1.0
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,1000,188,AUC,0.7540235,
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,1000,188,TPR@1%FPR,0.0415,10.0
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,1000,188,membership_advantage@1%FPR,0.0315,10.0
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,1000,188,TPR@0.1%FPR,0.005666666666666667,1.0
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,1000,188,membership_advantage@0.1%FPR,0.004666666666666667,1.0
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,1000,189,AUC,0.7480384999999999,
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,1000,189,TPR@1%FPR,0.035750000000000004,10.0
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,1000,189,membership_advantage@1%FPR,0.025750000000000002,10.0
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,1000,189,TPR@0.1%FPR,0.0022,1.0
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,1000,189,membership_advantage@0.1%FPR,0.0012000000000000001,1.0
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,1000,190,AUC,0.7557795,
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,1000,190,TPR@1%FPR,0.05857142857142857,10.0
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,1000,190,membership_advantage@1%FPR,0.04857142857142857,10.0
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,1000,190,TPR@0.1%FPR,0.01,1.0
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,1000,190,membership_advantage@0.1%FPR,0.009000000000000001,1.0
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,1000,191,AUC,0.748548,
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,1000,191,TPR@1%FPR,0.050727272727272725,10.0
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,1000,191,membership_advantage@1%FPR,0.04072727272727272,10.0
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,1000,191,TPR@0.1%FPR,0.004,1.0
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,1000,191,membership_advantage@0.1%FPR,0.003,1.0
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,1000,192,AUC,0.768678,
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,1000,192,TPR@1%FPR,0.04523076923076923,10.0
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,1000,192,membership_advantage@1%FPR,0.035230769230769225,10.0
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,1000,192,TPR@0.1%FPR,0.0055,1.0
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,1000,192,membership_advantage@0.1%FPR,0.0045,1.0
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,1000,193,AUC,0.7362115,
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,1000,193,TPR@1%FPR,0.033625,10.0
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,1000,193,membership_advantage@1%FPR,0.023625,10.0
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,1000,193,TPR@0.1%FPR,0.003333333333333333,1.0
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,1000,193,membership_advantage@0.1%FPR,0.002333333333333333,1.0
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,1000,194,AUC,0.7648305,
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,1000,194,TPR@1%FPR,0.06477777777777778,10.0
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,1000,194,membership_advantage@1%FPR,0.05477777777777778,10.0
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,1000,194,TPR@0.1%FPR,0.0035,1.0
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,1000,194,membership_advantage@0.1%FPR,0.0025,1.0
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,1000,195,AUC,0.7763629999999999,
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,1000,195,TPR@1%FPR,0.048,10.0
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,1000,195,membership_advantage@1%FPR,0.038,10.0
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,1000,195,TPR@0.1%FPR,0.004999999999999999,1.0
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,1000,195,membership_advantage@0.1%FPR,0.003999999999999999,1.0
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,1000,196,AUC,0.7607805000000001,
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,1000,196,TPR@1%FPR,0.06466666666666666,10.0
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,1000,196,membership_advantage@1%FPR,0.05466666666666666,10.0
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,1000,196,TPR@0.1%FPR,0.02457142857142857,1.0
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,1000,196,membership_advantage@0.1%FPR,0.02357142857142857,1.0
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,1000,197,AUC,0.797059,
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,1000,197,TPR@1%FPR,0.05342857142857142,10.0
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,1000,197,membership_advantage@1%FPR,0.04342857142857142,10.0
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,1000,197,TPR@0.1%FPR,0.0065,1.0
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,1000,197,membership_advantage@0.1%FPR,0.0055,1.0
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,1000,198,AUC,0.751922,
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,1000,198,TPR@1%FPR,0.032,10.0
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,1000,198,membership_advantage@1%FPR,0.022000000000000002,10.0
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,1000,198,TPR@0.1%FPR,0.008,1.0
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,1000,198,membership_advantage@0.1%FPR,0.007,1.0
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,1000,199,AUC,0.7355525,
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,1000,199,TPR@1%FPR,0.05266666666666667,10.0
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,1000,199,membership_advantage@1%FPR,0.042666666666666665,10.0
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,1000,199,TPR@0.1%FPR,0.004333333333333333,1.0
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,1000,199,membership_advantage@0.1%FPR,0.003333333333333333,1.0
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,2500,0,AUC,0.76692392,
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,2500,0,TPR@1%FPR,0.05268571428571429,25.0
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,2500,0,membership_advantage@1%FPR,0.042685714285714285,25.0
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,2500,0,TPR@0.1%FPR,0.006714285714285714,2.5
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,2500,0,membership_advantage@0.1%FPR,0.005714285714285714,2.5
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,2500,1,AUC,0.7604692799999999,
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,2500,1,TPR@1%FPR,0.052695652173913046,25.0
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,2500,1,membership_advantage@1%FPR,0.042695652173913044,25.0
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,2500,1,TPR@0.1%FPR,0.0045,2.5
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,2500,1,membership_advantage@0.1%FPR,0.0034999999999999996,2.5
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,2500,2,AUC,0.76507344,
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,2500,2,TPR@1%FPR,0.06183333333333333,25.0
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,2500,2,membership_advantage@1%FPR,0.05183333333333333,25.0
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,2500,2,TPR@0.1%FPR,0.0075,2.5
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,2500,2,membership_advantage@0.1%FPR,0.0065,2.5
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,2500,3,AUC,0.76053392,
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,2500,3,TPR@1%FPR,0.04328695652173914,25.0
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,2500,3,membership_advantage@1%FPR,0.03328695652173914,25.0
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,2500,3,TPR@0.1%FPR,0.002416666666666667,2.5
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,2500,3,membership_advantage@0.1%FPR,0.0014166666666666668,2.5
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,2500,4,AUC,0.7602212799999999,
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,2500,4,TPR@1%FPR,0.040933333333333335,25.0
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,2500,4,membership_advantage@1%FPR,0.030933333333333334,25.0
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,2500,4,TPR@0.1%FPR,0.005,2.5
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,2500,4,membership_advantage@0.1%FPR,0.004,2.5
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,2500,5,AUC,0.7646622399999999,
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,2500,5,TPR@1%FPR,0.04723636363636364,25.0
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,2500,5,membership_advantage@1%FPR,0.03723636363636364,25.0
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,2500,5,TPR@0.1%FPR,0.0074,2.5
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,2500,5,membership_advantage@0.1%FPR,0.0064,2.5
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,2500,6,AUC,0.75511752,
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,2500,6,TPR@1%FPR,0.05665,25.0
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,2500,6,membership_advantage@1%FPR,0.04665,25.0
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,2500,6,TPR@0.1%FPR,0.005857142857142858,2.5
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,2500,6,membership_advantage@0.1%FPR,0.004857142857142858,2.5
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,2500,7,AUC,0.7573075999999999,
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,2500,7,TPR@1%FPR,0.04385000000000001,25.0
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,2500,7,membership_advantage@1%FPR,0.033850000000000005,25.0
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,2500,7,TPR@0.1%FPR,0.0054285714285714284,2.5
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,2500,7,membership_advantage@0.1%FPR,0.004428571428571428,2.5
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,2500,8,AUC,0.76827344,
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,2500,8,TPR@1%FPR,0.04497142857142857,25.0
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,2500,8,membership_advantage@1%FPR,0.03497142857142857,25.0
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,2500,8,TPR@0.1%FPR,0.00875,2.5
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,2500,8,membership_advantage@0.1%FPR,0.007750000000000001,2.5
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,2500,9,AUC,0.76683032,
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,2500,9,TPR@1%FPR,0.047182608695652176,25.0
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,2500,9,membership_advantage@1%FPR,0.037182608695652174,25.0
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,2500,9,TPR@0.1%FPR,0.0055000000000000005,2.5
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,2500,9,membership_advantage@0.1%FPR,0.0045000000000000005,2.5
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,2500,10,AUC,0.75881072,
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,2500,10,TPR@1%FPR,0.0455,25.0
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,2500,10,membership_advantage@1%FPR,0.0355,25.0
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,2500,10,TPR@0.1%FPR,0.0033,2.5
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,2500,10,membership_advantage@0.1%FPR,0.0023,2.5
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,2500,11,AUC,0.74746664,
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,2500,11,TPR@1%FPR,0.043160000000000004,25.0
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,2500,11,membership_advantage@1%FPR,0.03316,25.0
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,2500,11,TPR@0.1%FPR,0.006285714285714286,2.5
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,2500,11,membership_advantage@0.1%FPR,0.005285714285714286,2.5
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,2500,12,AUC,0.74803024,
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,2500,12,TPR@1%FPR,0.04122105263157895,25.0
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,2500,12,membership_advantage@1%FPR,0.031221052631578948,25.0
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,2500,12,TPR@0.1%FPR,0.005,2.5
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,2500,12,membership_advantage@0.1%FPR,0.004,2.5
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,2500,13,AUC,0.76764216,
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,2500,13,TPR@1%FPR,0.04291764705882354,25.0
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,2500,13,membership_advantage@1%FPR,0.03291764705882354,25.0
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,2500,13,TPR@0.1%FPR,0.0084,2.5
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,2500,13,membership_advantage@0.1%FPR,0.0073999999999999995,2.5
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,2500,14,AUC,0.7558126400000001,
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,2500,14,TPR@1%FPR,0.05293333333333333,25.0
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,2500,14,membership_advantage@1%FPR,0.04293333333333333,25.0
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,2500,14,TPR@0.1%FPR,0.012,2.5
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,2500,14,membership_advantage@0.1%FPR,0.011,2.5
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,2500,15,AUC,0.7492604,
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,2500,15,TPR@1%FPR,0.058,25.0
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,2500,15,membership_advantage@1%FPR,0.048,25.0
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,2500,15,TPR@0.1%FPR,0.0068333333333333345,2.5
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,2500,15,membership_advantage@0.1%FPR,0.0058333333333333345,2.5
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,2500,16,AUC,0.75981488,
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,2500,16,TPR@1%FPR,0.0606,25.0
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,2500,16,membership_advantage@1%FPR,0.0506,25.0
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,2500,16,TPR@0.1%FPR,0.0046,2.5
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,2500,16,membership_advantage@0.1%FPR,0.0036,2.5
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,2500,17,AUC,0.75082264,
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,2500,17,TPR@1%FPR,0.04955555555555556,25.0
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,2500,17,membership_advantage@1%FPR,0.03955555555555556,25.0
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,2500,17,TPR@0.1%FPR,0.006333333333333333,2.5
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,2500,17,membership_advantage@0.1%FPR,0.005333333333333333,2.5
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,2500,18,AUC,0.76097992,
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,2500,18,TPR@1%FPR,0.04932307692307693,25.0
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,2500,18,membership_advantage@1%FPR,0.039323076923076926,25.0
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,2500,18,TPR@0.1%FPR,0.004428571428571428,2.5
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,2500,18,membership_advantage@0.1%FPR,0.0034285714285714284,2.5
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,2500,19,AUC,0.75893272,
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,2500,19,TPR@1%FPR,0.052347826086956525,25.0
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,2500,19,membership_advantage@1%FPR,0.04234782608695652,25.0
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,2500,19,TPR@0.1%FPR,0.0076,2.5
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,2500,19,membership_advantage@0.1%FPR,0.0066,2.5
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,2500,20,AUC,0.755396,
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,2500,20,TPR@1%FPR,0.03298947368421053,25.0
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,2500,20,membership_advantage@1%FPR,0.022989473684210525,25.0
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,2500,20,TPR@0.1%FPR,0.0028,2.5
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,2500,20,membership_advantage@0.1%FPR,0.0018,2.5
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,2500,21,AUC,0.7614276799999999,
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,2500,21,TPR@1%FPR,0.05384761904761905,25.0
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,2500,21,membership_advantage@1%FPR,0.043847619047619045,25.0
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,2500,21,TPR@0.1%FPR,0.00975,2.5
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,2500,21,membership_advantage@0.1%FPR,0.00875,2.5
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,2500,22,AUC,0.7619984799999999,
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,2500,22,TPR@1%FPR,0.0592,25.0
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,2500,22,membership_advantage@1%FPR,0.0492,25.0
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,2500,22,TPR@0.1%FPR,0.012483333333333332,2.5
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,2500,22,membership_advantage@0.1%FPR,0.011483333333333332,2.5
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,2500,23,AUC,0.74957048,
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,2500,23,TPR@1%FPR,0.04000000000000001,25.0
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,2500,23,membership_advantage@1%FPR,0.030000000000000006,25.0
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,2500,23,TPR@0.1%FPR,0.0064,2.5
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,2500,23,membership_advantage@0.1%FPR,0.0054,2.5
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,2500,24,AUC,0.7607335999999999,
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,2500,24,TPR@1%FPR,0.05133333333333334,25.0
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,2500,24,membership_advantage@1%FPR,0.04133333333333334,25.0
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,2500,24,TPR@0.1%FPR,0.0035555555555555557,2.5
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,2500,24,membership_advantage@0.1%FPR,0.0025555555555555557,2.5
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,2500,25,AUC,0.7630592,
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,2500,25,TPR@1%FPR,0.04846315789473685,25.0
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,2500,25,membership_advantage@1%FPR,0.038463157894736845,25.0
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,2500,25,TPR@0.1%FPR,0.004,2.5
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,2500,25,membership_advantage@0.1%FPR,0.003,2.5
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,2500,26,AUC,0.7558304,
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,2500,26,TPR@1%FPR,0.047509090909090904,25.0
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,2500,26,membership_advantage@1%FPR,0.0375090909090909,25.0
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,2500,26,TPR@0.1%FPR,0.004375,2.5
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,2500,26,membership_advantage@0.1%FPR,0.0033750000000000004,2.5
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,2500,27,AUC,0.75350992,
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,2500,27,TPR@1%FPR,0.05352,25.0
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,2500,27,membership_advantage@1%FPR,0.043519999999999996,25.0
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,2500,27,TPR@0.1%FPR,0.004666666666666667,2.5
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,2500,27,membership_advantage@0.1%FPR,0.003666666666666667,2.5
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,2500,28,AUC,0.75441216,
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,2500,28,TPR@1%FPR,0.0408,25.0
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,2500,28,membership_advantage@1%FPR,0.0308,25.0
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,2500,28,TPR@0.1%FPR,0.005142857142857143,2.5
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,2500,28,membership_advantage@0.1%FPR,0.004142857142857143,2.5
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,2500,29,AUC,0.75722464,
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,2500,29,TPR@1%FPR,0.054537931034482755,25.0
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,2500,29,membership_advantage@1%FPR,0.04453793103448275,25.0
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,2500,29,TPR@0.1%FPR,0.007,2.5
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,2500,29,membership_advantage@0.1%FPR,0.006,2.5
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,2500,30,AUC,0.75316008,
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,2500,30,TPR@1%FPR,0.04462222222222223,25.0
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,2500,30,membership_advantage@1%FPR,0.03462222222222223,25.0
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,2500,30,TPR@0.1%FPR,0.00488888888888889,2.5
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,2500,30,membership_advantage@0.1%FPR,0.0038888888888888896,2.5
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,2500,31,AUC,0.7567772,
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,2500,31,TPR@1%FPR,0.04,25.0
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,2500,31,membership_advantage@1%FPR,0.030000000000000002,25.0
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,2500,31,TPR@0.1%FPR,0.0027500000000000003,2.5
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,2500,31,membership_advantage@0.1%FPR,0.0017500000000000003,2.5
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,2500,32,AUC,0.7664795999999999,
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,2500,32,TPR@1%FPR,0.054240000000000003,25.0
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,2500,32,membership_advantage@1%FPR,0.04424,25.0
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,2500,32,TPR@0.1%FPR,0.01,2.5
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,2500,32,membership_advantage@0.1%FPR,0.009000000000000001,2.5
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,2500,33,AUC,0.76032144,
