dataset,model,attack_score,sample_size,repeat,metric,value,fp_budget
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,1000,145,TPR@0.1%FPR,0.00325,1.0
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,1000,145,membership_advantage@0.1%FPR,0.00225,1.0
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,1000,146,AUC,0.7629505000000001,
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,1000,146,TPR@1%FPR,0.05075,10.0
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,1000,146,membership_advantage@1%FPR,0.04075,10.0
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,1000,146,TPR@0.1%FPR,0.015,1.0
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,1000,146,membership_advantage@0.1%FPR,0.013999999999999999,1.0
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,1000,147,AUC,0.753921,
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,1000,147,TPR@1%FPR,0.035,10.0
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,1000,147,membership_advantage@1%FPR,0.025,10.0
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,1000,147,TPR@0.1%FPR,0.004,1.0
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,1000,147,membership_advantage@0.1%FPR,0.003,1.0
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,1000,148,AUC,0.7485904999999999,
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,1000,148,TPR@1%FPR,0.045,10.0
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,1000,148,membership_advantage@1%FPR,0.034999999999999996,10.0
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,1000,148,TPR@0.1%FPR,0.004333333333333333,1.0
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,1000,148,membership_advantage@0.1%FPR,0.003333333333333333,1.0
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,1000,149,AUC,0.742471,
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,1000,149,TPR@1%FPR,0.061,10.0
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,1000,149,membership_advantage@1%FPR,0.051,10.0
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,1000,149,TPR@0.1%FPR,0.009,1.0
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,1000,149,membership_advantage@0.1%FPR,0.008,1.0
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,1000,150,AUC,0.749147,
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,1000,150,TPR@1%FPR,0.047,10.0
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,1000,150,membership_advantage@1%FPR,0.037,10.0
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,1000,150,TPR@0.1%FPR,0.0055,1.0
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,1000,150,membership_advantage@0.1%FPR,0.0045,1.0
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,1000,151,AUC,0.7345565000000001,
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,1000,151,TPR@1%FPR,0.039,10.0
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,1000,151,membership_advantage@1%FPR,0.028999999999999998,10.0
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,1000,151,TPR@0.1%FPR,0.005333333333333333,1.0
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,1000,151,membership_advantage@0.1%FPR,0.004333333333333333,1.0
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,1000,152,AUC,0.7639575,
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,1000,152,TPR@1%FPR,0.042625,10.0
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,1000,152,membership_advantage@1%FPR,0.032625,10.0
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,1000,152,TPR@0.1%FPR,0.004,1.0
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,1000,152,membership_advantage@0.1%FPR,0.003,1.0
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,1000,153,AUC,0.7497464999999999,
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,1000,153,TPR@1%FPR,0.036111111111111115,10.0
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,1000,153,membership_advantage@1%FPR,0.026111111111111113,10.0
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,1000,153,TPR@0.1%FPR,0.004,1.0
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,1000,153,membership_advantage@0.1%FPR,0.003,1.0
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,1000,154,AUC,0.737341,
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,1000,154,TPR@1%FPR,0.033,10.0
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,1000,154,membership_advantage@1%FPR,0.023,10.0
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,1000,154,TPR@0.1%FPR,0.00325,1.0
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,1000,154,membership_advantage@0.1%FPR,0.00225,1.0
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,1000,155,AUC,0.7600055,
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,1000,155,TPR@1%FPR,0.06144444444444444,10.0
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,1000,155,membership_advantage@1%FPR,0.05144444444444444,10.0
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,1000,155,TPR@0.1%FPR,0.0075,1.0
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,1000,155,membership_advantage@0.1%FPR,0.0065,1.0
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,1000,156,AUC,0.7548305,
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,1000,156,TPR@1%FPR,0.053750000000000006,10.0
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,1000,156,membership_advantage@1%FPR,0.043750000000000004,10.0
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,1000,156,TPR@0.1%FPR,0.007,1.0
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,1000,156,membership_advantage@0.1%FPR,0.006,1.0
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,1000,157,AUC,0.7348015000000001,
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,1000,157,TPR@1%FPR,0.04857142857142857,10.0
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,1000,157,membership_advantage@1%FPR,0.03857142857142857,10.0
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,1000,157,TPR@0.1%FPR,0.00325,1.0
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,1000,157,membership_advantage@0.1%FPR,0.00225,1.0
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,1000,158,AUC,0.7494730000000001,
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,1000,158,TPR@1%FPR,0.0902857142857143,10.0
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,1000,158,membership_advantage@1%FPR,0.08028571428571431,10.0
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,1000,158,TPR@0.1%FPR,0.006333333333333333,1.0
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,1000,158,membership_advantage@0.1%FPR,0.005333333333333333,1.0
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,1000,159,AUC,0.7353814999999999,
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,1000,159,TPR@1%FPR,0.052062500000000005,10.0
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,1000,159,membership_advantage@1%FPR,0.0420625,10.0
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,1000,159,TPR@0.1%FPR,0.00525,1.0
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,1000,159,membership_advantage@0.1%FPR,0.00425,1.0
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,1000,160,AUC,0.7529845,
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,1000,160,TPR@1%FPR,0.057,10.0
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,1000,160,membership_advantage@1%FPR,0.047,10.0
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,1000,160,TPR@0.1%FPR,0.025,1.0
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,1000,160,membership_advantage@0.1%FPR,0.024,1.0
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,1000,161,AUC,0.744151,
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,1000,161,TPR@1%FPR,0.03122222222222222,10.0
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,1000,161,membership_advantage@1%FPR,0.02122222222222222,10.0
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,1000,161,TPR@0.1%FPR,0.0028000000000000004,1.0
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,1000,161,membership_advantage@0.1%FPR,0.0018000000000000004,1.0
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,1000,162,AUC,0.746899,
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,1000,162,TPR@1%FPR,0.042600000000000006,10.0
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,1000,162,membership_advantage@1%FPR,0.032600000000000004,10.0
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,1000,162,TPR@0.1%FPR,0.014,1.0
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,1000,162,membership_advantage@0.1%FPR,0.013000000000000001,1.0
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,1000,163,AUC,0.7414795000000001,
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,1000,163,TPR@1%FPR,0.0208,10.0
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,1000,163,membership_advantage@1%FPR,0.010799999999999999,10.0
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,1000,163,TPR@0.1%FPR,0.0016666666666666666,1.0
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,1000,163,membership_advantage@0.1%FPR,0.0006666666666666665,1.0
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,1000,164,AUC,0.7417745,
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,1000,164,TPR@1%FPR,0.056999999999999995,10.0
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,1000,164,membership_advantage@1%FPR,0.04699999999999999,10.0
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,1000,164,TPR@0.1%FPR,0.004333333333333333,1.0
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,1000,164,membership_advantage@0.1%FPR,0.003333333333333333,1.0
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,1000,165,AUC,0.7649315000000001,
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,1000,165,TPR@1%FPR,0.05618181818181818,10.0
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,1000,165,membership_advantage@1%FPR,0.04618181818181818,10.0
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,1000,165,TPR@0.1%FPR,0.007333333333333332,1.0
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,1000,165,membership_advantage@0.1%FPR,0.006333333333333332,1.0
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,1000,166,AUC,0.74383,
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,1000,166,TPR@1%FPR,0.0386,10.0
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,1000,166,membership_advantage@1%FPR,0.0286,10.0
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,1000,166,TPR@0.1%FPR,0.0028333333333333335,1.0
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,1000,166,membership_advantage@0.1%FPR,0.0018333333333333335,1.0
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,1000,167,AUC,0.7645135000000001,
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,1000,167,TPR@1%FPR,0.049444444444444444,10.0
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,1000,167,membership_advantage@1%FPR,0.03944444444444444,10.0
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,1000,167,TPR@0.1%FPR,0.017,1.0
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,1000,167,membership_advantage@0.1%FPR,0.016,1.0
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,1000,168,AUC,0.7547735,
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,1000,168,TPR@1%FPR,0.03933333333333333,10.0
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,1000,168,membership_advantage@1%FPR,0.02933333333333333,10.0
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,1000,168,TPR@0.1%FPR,0.0055,1.0
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,1000,168,membership_advantage@0.1%FPR,0.0045,1.0
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,1000,169,AUC,0.7626675,
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,1000,169,TPR@1%FPR,0.05442857142857144,10.0
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,1000,169,membership_advantage@1%FPR,0.044428571428571435,10.0
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,1000,169,TPR@0.1%FPR,0.008,1.0
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,1000,169,membership_advantage@0.1%FPR,0.007,1.0
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,1000,170,AUC,0.75162,
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,1000,170,TPR@1%FPR,0.048,10.0
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,1000,170,membership_advantage@1%FPR,0.038,10.0
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,1000,170,TPR@0.1%FPR,0.005999999999999999,1.0
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,1000,170,membership_advantage@0.1%FPR,0.004999999999999999,1.0
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,1000,171,AUC,0.7320580000000001,
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,1000,171,TPR@1%FPR,0.03357142857142857,10.0
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,1000,171,membership_advantage@1%FPR,0.02357142857142857,10.0
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,1000,171,TPR@0.1%FPR,0.00175,1.0
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,1000,171,membership_advantage@0.1%FPR,0.00075,1.0
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,1000,172,AUC,0.736449,
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,1000,172,TPR@1%FPR,0.054181818181818185,10.0
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,1000,172,membership_advantage@1%FPR,0.04418181818181818,10.0
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,1000,172,TPR@0.1%FPR,0.011,1.0
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,1000,172,membership_advantage@0.1%FPR,0.009999999999999998,1.0
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,1000,173,AUC,0.7588550000000001,
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,1000,173,TPR@1%FPR,0.0716,10.0
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,1000,173,membership_advantage@1%FPR,0.061599999999999995,10.0
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,1000,173,TPR@0.1%FPR,0.00625,1.0
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,1000,173,membership_advantage@0.1%FPR,0.00525,1.0
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,1000,174,AUC,0.741109,
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,1000,174,TPR@1%FPR,0.05911111111111111,10.0
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,1000,174,membership_advantage@1%FPR,0.049111111111111105,10.0
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,1000,174,TPR@0.1%FPR,0.00425,1.0
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,1000,174,membership_advantage@0.1%FPR,0.0032500000000000003,1.0
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,1000,175,AUC,0.7558520000000001,
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,1000,175,TPR@1%FPR,0.07142857142857142,10.0
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,1000,175,membership_advantage@1%FPR,0.06142857142857142,10.0
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,1000,175,TPR@0.1%FPR,0.013,1.0
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,1000,175,membership_advantage@0.1%FPR,0.012,1.0
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,1000,176,AUC,0.7522099999999999,
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,1000,176,TPR@1%FPR,0.05600000000000001,10.0
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,1000,176,membership_advantage@1%FPR,0.046000000000000006,10.0
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,1000,176,TPR@0.1%FPR,0.004200000000000001,1.0
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,1000,176,membership_advantage@0.1%FPR,0.0032000000000000006,1.0
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,1000,177,AUC,0.7425355,
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,1000,177,TPR@1%FPR,0.03163636363636364,10.0
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,1000,177,membership_advantage@1%FPR,0.02163636363636364,10.0
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,1000,177,TPR@0.1%FPR,0.005666666666666667,1.0
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,1000,177,membership_advantage@0.1%FPR,0.004666666666666667,1.0
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,1000,178,AUC,0.7576155,
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,1000,178,TPR@1%FPR,0.05957142857142857,10.0
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,1000,178,membership_advantage@1%FPR,0.049571428571428565,10.0
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,1000,178,TPR@0.1%FPR,0.0029999999999999996,1.0
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,1000,178,membership_advantage@0.1%FPR,0.0019999999999999996,1.0
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,1000,179,AUC,0.7521875,
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,1000,179,TPR@1%FPR,0.058555555555555555,10.0
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,1000,179,membership_advantage@1%FPR,0.04855555555555555,10.0
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,1000,179,TPR@0.1%FPR,0.003333333333333333,1.0
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,1000,179,membership_advantage@0.1%FPR,0.002333333333333333,1.0
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,1000,180,AUC,0.760603,
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,1000,180,TPR@1%FPR,0.05709090909090909,10.0
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,1000,180,membership_advantage@1%FPR,0.047090909090909086,10.0
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,1000,180,TPR@0.1%FPR,0.005333333333333333,1.0
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,1000,180,membership_advantage@0.1%FPR,0.004333333333333333,1.0
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,1000,181,AUC,0.760921,
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,1000,181,TPR@1%FPR,0.049666666666666665,10.0
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,1000,181,membership_advantage@1%FPR,0.03966666666666666,10.0
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,1000,181,TPR@0.1%FPR,0.016,1.0
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,1000,181,membership_advantage@0.1%FPR,0.015,1.0
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,1000,182,AUC,0.744164,
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,1000,182,TPR@1%FPR,0.04175,10.0
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,1000,182,membership_advantage@1%FPR,0.03175,10.0
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,1000,182,TPR@0.1%FPR,0.012,1.0
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,1000,182,membership_advantage@0.1%FPR,0.011,1.0
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,1000,183,AUC,0.7426855,
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,1000,183,TPR@1%FPR,0.05322222222222222,10.0
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,1000,183,membership_advantage@1%FPR,0.04322222222222222,10.0
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,1000,183,TPR@0.1%FPR,0.0065,1.0
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,1000,183,membership_advantage@0.1%FPR,0.0055,1.0
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,1000,184,AUC,0.7409064999999999,
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,1000,184,TPR@1%FPR,0.03222222222222222,10.0
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,1000,184,membership_advantage@1%FPR,0.02222222222222222,10.0
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,1000,184,TPR@0.1%FPR,0.004,1.0
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,1000,184,membership_advantage@0.1%FPR,0.003,1.0
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,1000,185,AUC,0.754747,
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,1000,185,TPR@1%FPR,0.04490909090909091,10.0
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,1000,185,membership_advantage@1%FPR,0.03490909090909091,10.0
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,1000,185,TPR@0.1%FPR,0.01709090909090909,1.0
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,1000,185,membership_advantage@0.1%FPR,0.01609090909090909,1.0
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,1000,186,AUC,0.739467,
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,1000,186,TPR@1%FPR,0.05385714285714285,10.0
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,1000,186,membership_advantage@1%FPR,0.04385714285714285,10.0
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,1000,186,TPR@0.1%FPR,0.0045,1.0
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,1000,186,membership_advantage@0.1%FPR,0.0034999999999999996,1.0
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,1000,187,AUC,0.748859,
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,1000,187,TPR@1%FPR,0.027999999999999997,10.0
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,1000,187,membership_advantage@1%FPR,0.017999999999999995,10.0
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,1000,187,TPR@0.1%FPR,0.00325,1.0
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,1000,187,membership_advantage@0.1%FPR,0.00225,1.0
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,1000,188,AUC,0.7404525000000001,
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,1000,188,TPR@1%FPR,0.03833333333333334,10.0
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,1000,188,membership_advantage@1%FPR,0.028333333333333335,10.0
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,1000,188,TPR@0.1%FPR,0.0085,1.0
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,1000,188,membership_advantage@0.1%FPR,0.007500000000000001,1.0
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,1000,189,AUC,0.7412814999999999,
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,1000,189,TPR@1%FPR,0.041818181818181824,10.0
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,1000,189,membership_advantage@1%FPR,0.03181818181818182,10.0
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,1000,189,TPR@0.1%FPR,0.004999999999999999,1.0
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,1000,189,membership_advantage@0.1%FPR,0.003999999999999999,1.0
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,1000,190,AUC,0.7455725,
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,1000,190,TPR@1%FPR,0.0478,10.0
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,1000,190,membership_advantage@1%FPR,0.0378,10.0
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,1000,190,TPR@0.1%FPR,0.004,1.0
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,1000,190,membership_advantage@0.1%FPR,0.003,1.0
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,1000,191,AUC,0.7563194999999999,
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,1000,191,TPR@1%FPR,0.0545,10.0
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,1000,191,membership_advantage@1%FPR,0.0445,10.0
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,1000,191,TPR@0.1%FPR,0.015,1.0
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,1000,191,membership_advantage@0.1%FPR,0.013999999999999999,1.0
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,1000,192,AUC,0.7479260000000001,
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,1000,192,TPR@1%FPR,0.07918181818181817,10.0
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,1000,192,membership_advantage@1%FPR,0.06918181818181818,10.0
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,1000,192,TPR@0.1%FPR,0.014,1.0
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,1000,192,membership_advantage@0.1%FPR,0.013000000000000001,1.0
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,1000,193,AUC,0.731755,
credit_default,random_forest_neg_loss_label_corruption_0p020,neg_loss,1000,193,TPR@1%FPR,0.05333333333333333,10.0
