dataset,model,attack_score,sample_size,repeat,metric,value,fp_budget
credit_default,random_forest_neg_loss_label_corruption_0p050,neg_loss,250,168,AUC,0.704136,
credit_default,random_forest_neg_loss_label_corruption_0p050,neg_loss,250,168,TPR@1%FPR,0.035,2.5
credit_default,random_forest_neg_loss_label_corruption_0p050,neg_loss,250,168,membership_advantage@1%FPR,0.025,2.5
credit_default,random_forest_neg_loss_label_corruption_0p050,neg_loss,250,168,TPR@0.1%FPR,0.021500000000000002,0.25
credit_default,random_forest_neg_loss_label_corruption_0p050,neg_loss,250,168,membership_advantage@0.1%FPR,0.0205,0.25
credit_default,random_forest_neg_loss_label_corruption_0p050,neg_loss,250,169,AUC,0.736008,
credit_default,random_forest_neg_loss_label_corruption_0p050,neg_loss,250,169,TPR@1%FPR,0.0425,2.5
credit_default,random_forest_neg_loss_label_corruption_0p050,neg_loss,250,169,membership_advantage@1%FPR,0.0325,2.5
credit_default,random_forest_neg_loss_label_corruption_0p050,neg_loss,250,169,TPR@0.1%FPR,0.0025,0.25
credit_default,random_forest_neg_loss_label_corruption_0p050,neg_loss,250,169,membership_advantage@0.1%FPR,0.0015,0.25
credit_default,random_forest_neg_loss_label_corruption_0p050,neg_loss,250,170,AUC,0.723256,
credit_default,random_forest_neg_loss_label_corruption_0p050,neg_loss,250,170,TPR@1%FPR,0.015,2.5
credit_default,random_forest_neg_loss_label_corruption_0p050,neg_loss,250,170,membership_advantage@1%FPR,0.004999999999999999,2.5
credit_default,random_forest_neg_loss_label_corruption_0p050,neg_loss,250,170,TPR@0.1%FPR,0.0015,0.25
credit_default,random_forest_neg_loss_label_corruption_0p050,neg_loss,250,170,membership_advantage@0.1%FPR,0.0005,0.25
credit_default,random_forest_neg_loss_label_corruption_0p050,neg_loss,250,171,AUC,0.76676,
credit_default,random_forest_neg_loss_label_corruption_0p050,neg_loss,250,171,TPR@1%FPR,0.052000000000000005,2.5
credit_default,random_forest_neg_loss_label_corruption_0p050,neg_loss,250,171,membership_advantage@1%FPR,0.042,2.5
credit_default,random_forest_neg_loss_label_corruption_0p050,neg_loss,250,171,TPR@0.1%FPR,0.004,0.25
credit_default,random_forest_neg_loss_label_corruption_0p050,neg_loss,250,171,membership_advantage@0.1%FPR,0.003,0.25
credit_default,random_forest_neg_loss_label_corruption_0p050,neg_loss,250,172,AUC,0.716848,
credit_default,random_forest_neg_loss_label_corruption_0p050,neg_loss,250,172,TPR@1%FPR,0.06666666666666667,2.5
credit_default,random_forest_neg_loss_label_corruption_0p050,neg_loss,250,172,membership_advantage@1%FPR,0.056666666666666664,2.5
credit_default,random_forest_neg_loss_label_corruption_0p050,neg_loss,250,172,TPR@0.1%FPR,0.042666666666666665,0.25
credit_default,random_forest_neg_loss_label_corruption_0p050,neg_loss,250,172,membership_advantage@0.1%FPR,0.041666666666666664,0.25
credit_default,random_forest_neg_loss_label_corruption_0p050,neg_loss,250,173,AUC,0.7004079999999998,
credit_default,random_forest_neg_loss_label_corruption_0p050,neg_loss,250,173,TPR@1%FPR,0.0465,2.5
credit_default,random_forest_neg_loss_label_corruption_0p050,neg_loss,250,173,membership_advantage@1%FPR,0.0365,2.5
credit_default,random_forest_neg_loss_label_corruption_0p050,neg_loss,250,173,TPR@0.1%FPR,0.0015,0.25
credit_default,random_forest_neg_loss_label_corruption_0p050,neg_loss,250,173,membership_advantage@0.1%FPR,0.0005,0.25
credit_default,random_forest_neg_loss_label_corruption_0p050,neg_loss,250,174,AUC,0.7596240000000001,
credit_default,random_forest_neg_loss_label_corruption_0p050,neg_loss,250,174,TPR@1%FPR,0.057999999999999996,2.5
credit_default,random_forest_neg_loss_label_corruption_0p050,neg_loss,250,174,membership_advantage@1%FPR,0.047999999999999994,2.5
credit_default,random_forest_neg_loss_label_corruption_0p050,neg_loss,250,174,TPR@0.1%FPR,0.007,0.25
credit_default,random_forest_neg_loss_label_corruption_0p050,neg_loss,250,174,membership_advantage@0.1%FPR,0.006,0.25
credit_default,random_forest_neg_loss_label_corruption_0p050,neg_loss,250,175,AUC,0.73976,
credit_default,random_forest_neg_loss_label_corruption_0p050,neg_loss,250,175,TPR@1%FPR,0.0208,2.5
credit_default,random_forest_neg_loss_label_corruption_0p050,neg_loss,250,175,membership_advantage@1%FPR,0.010799999999999999,2.5
credit_default,random_forest_neg_loss_label_corruption_0p050,neg_loss,250,175,TPR@0.1%FPR,0.0055,0.25
credit_default,random_forest_neg_loss_label_corruption_0p050,neg_loss,250,175,membership_advantage@0.1%FPR,0.0045,0.25
credit_default,random_forest_neg_loss_label_corruption_0p050,neg_loss,250,176,AUC,0.731496,
credit_default,random_forest_neg_loss_label_corruption_0p050,neg_loss,250,176,TPR@1%FPR,0.014,2.5
credit_default,random_forest_neg_loss_label_corruption_0p050,neg_loss,250,176,membership_advantage@1%FPR,0.004,2.5
credit_default,random_forest_neg_loss_label_corruption_0p050,neg_loss,250,176,TPR@0.1%FPR,0.0,0.25
credit_default,random_forest_neg_loss_label_corruption_0p050,neg_loss,250,176,membership_advantage@0.1%FPR,-0.001,0.25
credit_default,random_forest_neg_loss_label_corruption_0p050,neg_loss,250,177,AUC,0.669616,
credit_default,random_forest_neg_loss_label_corruption_0p050,neg_loss,250,177,TPR@1%FPR,0.046,2.5
credit_default,random_forest_neg_loss_label_corruption_0p050,neg_loss,250,177,membership_advantage@1%FPR,0.036,2.5
credit_default,random_forest_neg_loss_label_corruption_0p050,neg_loss,250,177,TPR@0.1%FPR,0.016,0.25
credit_default,random_forest_neg_loss_label_corruption_0p050,neg_loss,250,177,membership_advantage@0.1%FPR,0.015,0.25
credit_default,random_forest_neg_loss_label_corruption_0p050,neg_loss,250,178,AUC,0.7077840000000001,
credit_default,random_forest_neg_loss_label_corruption_0p050,neg_loss,250,178,TPR@1%FPR,0.036000000000000004,2.5
credit_default,random_forest_neg_loss_label_corruption_0p050,neg_loss,250,178,membership_advantage@1%FPR,0.026000000000000002,2.5
credit_default,random_forest_neg_loss_label_corruption_0p050,neg_loss,250,178,TPR@0.1%FPR,0.018000000000000002,0.25
credit_default,random_forest_neg_loss_label_corruption_0p050,neg_loss,250,178,membership_advantage@0.1%FPR,0.017,0.25
credit_default,random_forest_neg_loss_label_corruption_0p050,neg_loss,250,179,AUC,0.69396,
credit_default,random_forest_neg_loss_label_corruption_0p050,neg_loss,250,179,TPR@1%FPR,0.037500000000000006,2.5
credit_default,random_forest_neg_loss_label_corruption_0p050,neg_loss,250,179,membership_advantage@1%FPR,0.027500000000000004,2.5
credit_default,random_forest_neg_loss_label_corruption_0p050,neg_loss,250,179,TPR@0.1%FPR,0.021750000000000002,0.25
credit_default,random_forest_neg_loss_label_corruption_0p050,neg_loss,250,179,membership_advantage@0.1%FPR,0.02075,0.25
credit_default,random_forest_neg_loss_label_corruption_0p050,neg_loss,250,180,AUC,0.778904,
credit_default,random_forest_neg_loss_label_corruption_0p050,neg_loss,250,180,TPR@1%FPR,0.08750000000000001,2.5
credit_default,random_forest_neg_loss_label_corruption_0p050,neg_loss,250,180,membership_advantage@1%FPR,0.07750000000000001,2.5
credit_default,random_forest_neg_loss_label_corruption_0p050,neg_loss,250,180,TPR@0.1%FPR,0.018000000000000002,0.25
credit_default,random_forest_neg_loss_label_corruption_0p050,neg_loss,250,180,membership_advantage@0.1%FPR,0.017,0.25
credit_default,random_forest_neg_loss_label_corruption_0p050,neg_loss,250,181,AUC,0.7340240000000001,
credit_default,random_forest_neg_loss_label_corruption_0p050,neg_loss,250,181,TPR@1%FPR,0.04066666666666666,2.5
credit_default,random_forest_neg_loss_label_corruption_0p050,neg_loss,250,181,membership_advantage@1%FPR,0.03066666666666666,2.5
credit_default,random_forest_neg_loss_label_corruption_0p050,neg_loss,250,181,TPR@0.1%FPR,0.001,0.25
credit_default,random_forest_neg_loss_label_corruption_0p050,neg_loss,250,181,membership_advantage@0.1%FPR,0.0,0.25
credit_default,random_forest_neg_loss_label_corruption_0p050,neg_loss,250,182,AUC,0.752176,
credit_default,random_forest_neg_loss_label_corruption_0p050,neg_loss,250,182,TPR@1%FPR,0.06999999999999999,2.5
credit_default,random_forest_neg_loss_label_corruption_0p050,neg_loss,250,182,membership_advantage@1%FPR,0.05999999999999999,2.5
credit_default,random_forest_neg_loss_label_corruption_0p050,neg_loss,250,182,TPR@0.1%FPR,0.009,0.25
credit_default,random_forest_neg_loss_label_corruption_0p050,neg_loss,250,182,membership_advantage@0.1%FPR,0.008,0.25
credit_default,random_forest_neg_loss_label_corruption_0p050,neg_loss,250,183,AUC,0.738992,
credit_default,random_forest_neg_loss_label_corruption_0p050,neg_loss,250,183,TPR@1%FPR,0.05333333333333333,2.5
credit_default,random_forest_neg_loss_label_corruption_0p050,neg_loss,250,183,membership_advantage@1%FPR,0.04333333333333333,2.5
credit_default,random_forest_neg_loss_label_corruption_0p050,neg_loss,250,183,TPR@0.1%FPR,0.023333333333333334,0.25
credit_default,random_forest_neg_loss_label_corruption_0p050,neg_loss,250,183,membership_advantage@0.1%FPR,0.022333333333333334,0.25
credit_default,random_forest_neg_loss_label_corruption_0p050,neg_loss,250,184,AUC,0.737336,
credit_default,random_forest_neg_loss_label_corruption_0p050,neg_loss,250,184,TPR@1%FPR,0.084,2.5
credit_default,random_forest_neg_loss_label_corruption_0p050,neg_loss,250,184,membership_advantage@1%FPR,0.07400000000000001,2.5
credit_default,random_forest_neg_loss_label_corruption_0p050,neg_loss,250,184,TPR@0.1%FPR,0.005,0.25
credit_default,random_forest_neg_loss_label_corruption_0p050,neg_loss,250,184,membership_advantage@0.1%FPR,0.004,0.25
credit_default,random_forest_neg_loss_label_corruption_0p050,neg_loss,250,185,AUC,0.677648,
credit_default,random_forest_neg_loss_label_corruption_0p050,neg_loss,250,185,TPR@1%FPR,0.04733333333333333,2.5
credit_default,random_forest_neg_loss_label_corruption_0p050,neg_loss,250,185,membership_advantage@1%FPR,0.03733333333333333,2.5
credit_default,random_forest_neg_loss_label_corruption_0p050,neg_loss,250,185,TPR@0.1%FPR,0.003,0.25
credit_default,random_forest_neg_loss_label_corruption_0p050,neg_loss,250,185,membership_advantage@0.1%FPR,0.002,0.25
credit_default,random_forest_neg_loss_label_corruption_0p050,neg_loss,250,186,AUC,0.760712,
credit_default,random_forest_neg_loss_label_corruption_0p050,neg_loss,250,186,TPR@1%FPR,0.036000000000000004,2.5
credit_default,random_forest_neg_loss_label_corruption_0p050,neg_loss,250,186,membership_advantage@1%FPR,0.026000000000000002,2.5
credit_default,random_forest_neg_loss_label_corruption_0p050,neg_loss,250,186,TPR@0.1%FPR,0.005,0.25
credit_default,random_forest_neg_loss_label_corruption_0p050,neg_loss,250,186,membership_advantage@0.1%FPR,0.004,0.25
credit_default,random_forest_neg_loss_label_corruption_0p050,neg_loss,250,187,AUC,0.7401920000000001,
credit_default,random_forest_neg_loss_label_corruption_0p050,neg_loss,250,187,TPR@1%FPR,0.032,2.5
credit_default,random_forest_neg_loss_label_corruption_0p050,neg_loss,250,187,membership_advantage@1%FPR,0.022,2.5
credit_default,random_forest_neg_loss_label_corruption_0p050,neg_loss,250,187,TPR@0.1%FPR,0.004,0.25
credit_default,random_forest_neg_loss_label_corruption_0p050,neg_loss,250,187,membership_advantage@0.1%FPR,0.003,0.25
credit_default,random_forest_neg_loss_label_corruption_0p050,neg_loss,250,188,AUC,0.7574479999999999,
credit_default,random_forest_neg_loss_label_corruption_0p050,neg_loss,250,188,TPR@1%FPR,0.052000000000000005,2.5
credit_default,random_forest_neg_loss_label_corruption_0p050,neg_loss,250,188,membership_advantage@1%FPR,0.042,2.5
credit_default,random_forest_neg_loss_label_corruption_0p050,neg_loss,250,188,TPR@0.1%FPR,0.004,0.25
credit_default,random_forest_neg_loss_label_corruption_0p050,neg_loss,250,188,membership_advantage@0.1%FPR,0.003,0.25
credit_default,random_forest_neg_loss_label_corruption_0p050,neg_loss,250,189,AUC,0.7091999999999999,
credit_default,random_forest_neg_loss_label_corruption_0p050,neg_loss,250,189,TPR@1%FPR,0.056,2.5
credit_default,random_forest_neg_loss_label_corruption_0p050,neg_loss,250,189,membership_advantage@1%FPR,0.046,2.5
credit_default,random_forest_neg_loss_label_corruption_0p050,neg_loss,250,189,TPR@0.1%FPR,0.004,0.25
credit_default,random_forest_neg_loss_label_corruption_0p050,neg_loss,250,189,membership_advantage@0.1%FPR,0.003,0.25
credit_default,random_forest_neg_loss_label_corruption_0p050,neg_loss,250,190,AUC,0.7307119999999999,
credit_default,random_forest_neg_loss_label_corruption_0p050,neg_loss,250,190,TPR@1%FPR,0.032,2.5
credit_default,random_forest_neg_loss_label_corruption_0p050,neg_loss,250,190,membership_advantage@1%FPR,0.022,2.5
credit_default,random_forest_neg_loss_label_corruption_0p050,neg_loss,250,190,TPR@0.1%FPR,0.007,0.25
credit_default,random_forest_neg_loss_label_corruption_0p050,neg_loss,250,190,membership_advantage@0.1%FPR,0.006,0.25
credit_default,random_forest_neg_loss_label_corruption_0p050,neg_loss,250,191,AUC,0.7565599999999999,
credit_default,random_forest_neg_loss_label_corruption_0p050,neg_loss,250,191,TPR@1%FPR,0.0205,2.5
credit_default,random_forest_neg_loss_label_corruption_0p050,neg_loss,250,191,membership_advantage@1%FPR,0.0105,2.5
credit_default,random_forest_neg_loss_label_corruption_0p050,neg_loss,250,191,TPR@0.1%FPR,0.00925,0.25
credit_default,random_forest_neg_loss_label_corruption_0p050,neg_loss,250,191,membership_advantage@0.1%FPR,0.00825,0.25
credit_default,random_forest_neg_loss_label_corruption_0p050,neg_loss,250,192,AUC,0.7547200000000001,
credit_default,random_forest_neg_loss_label_corruption_0p050,neg_loss,250,192,TPR@1%FPR,0.03,2.5
credit_default,random_forest_neg_loss_label_corruption_0p050,neg_loss,250,192,membership_advantage@1%FPR,0.019999999999999997,2.5
credit_default,random_forest_neg_loss_label_corruption_0p050,neg_loss,250,192,TPR@0.1%FPR,0.002,0.25
credit_default,random_forest_neg_loss_label_corruption_0p050,neg_loss,250,192,membership_advantage@0.1%FPR,0.001,0.25
credit_default,random_forest_neg_loss_label_corruption_0p050,neg_loss,250,193,AUC,0.746552,
credit_default,random_forest_neg_loss_label_corruption_0p050,neg_loss,250,193,TPR@1%FPR,0.0755,2.5
credit_default,random_forest_neg_loss_label_corruption_0p050,neg_loss,250,193,membership_advantage@1%FPR,0.0655,2.5
credit_default,random_forest_neg_loss_label_corruption_0p050,neg_loss,250,193,TPR@0.1%FPR,0.026000000000000002,0.25
credit_default,random_forest_neg_loss_label_corruption_0p050,neg_loss,250,193,membership_advantage@0.1%FPR,0.025,0.25
credit_default,random_forest_neg_loss_label_corruption_0p050,neg_loss,250,194,AUC,0.7391599999999999,
credit_default,random_forest_neg_loss_label_corruption_0p050,neg_loss,250,194,TPR@1%FPR,0.044,2.5
credit_default,random_forest_neg_loss_label_corruption_0p050,neg_loss,250,194,membership_advantage@1%FPR,0.033999999999999996,2.5
credit_default,random_forest_neg_loss_label_corruption_0p050,neg_loss,250,194,TPR@0.1%FPR,0.0185,0.25
credit_default,random_forest_neg_loss_label_corruption_0p050,neg_loss,250,194,membership_advantage@0.1%FPR,0.017499999999999998,0.25
credit_default,random_forest_neg_loss_label_corruption_0p050,neg_loss,250,195,AUC,0.7564,
credit_default,random_forest_neg_loss_label_corruption_0p050,neg_loss,250,195,TPR@1%FPR,0.035333333333333335,2.5
credit_default,random_forest_neg_loss_label_corruption_0p050,neg_loss,250,195,membership_advantage@1%FPR,0.025333333333333333,2.5
credit_default,random_forest_neg_loss_label_corruption_0p050,neg_loss,250,195,TPR@0.1%FPR,0.014333333333333333,0.25
credit_default,random_forest_neg_loss_label_corruption_0p050,neg_loss,250,195,membership_advantage@0.1%FPR,0.013333333333333332,0.25
credit_default,random_forest_neg_loss_label_corruption_0p050,neg_loss,250,196,AUC,0.734424,
credit_default,random_forest_neg_loss_label_corruption_0p050,neg_loss,250,196,TPR@1%FPR,0.057999999999999996,2.5
credit_default,random_forest_neg_loss_label_corruption_0p050,neg_loss,250,196,membership_advantage@1%FPR,0.047999999999999994,2.5
credit_default,random_forest_neg_loss_label_corruption_0p050,neg_loss,250,196,TPR@0.1%FPR,0.002,0.25
credit_default,random_forest_neg_loss_label_corruption_0p050,neg_loss,250,196,membership_advantage@0.1%FPR,0.001,0.25
credit_default,random_forest_neg_loss_label_corruption_0p050,neg_loss,250,197,AUC,0.736144,
credit_default,random_forest_neg_loss_label_corruption_0p050,neg_loss,250,197,TPR@1%FPR,0.01,2.5
credit_default,random_forest_neg_loss_label_corruption_0p050,neg_loss,250,197,membership_advantage@1%FPR,0.0,2.5
credit_default,random_forest_neg_loss_label_corruption_0p050,neg_loss,250,197,TPR@0.1%FPR,0.001,0.25
credit_default,random_forest_neg_loss_label_corruption_0p050,neg_loss,250,197,membership_advantage@0.1%FPR,0.0,0.25
credit_default,random_forest_neg_loss_label_corruption_0p050,neg_loss,250,198,AUC,0.720432,
credit_default,random_forest_neg_loss_label_corruption_0p050,neg_loss,250,198,TPR@1%FPR,0.026000000000000002,2.5
credit_default,random_forest_neg_loss_label_corruption_0p050,neg_loss,250,198,membership_advantage@1%FPR,0.016,2.5
credit_default,random_forest_neg_loss_label_corruption_0p050,neg_loss,250,198,TPR@0.1%FPR,0.017,0.25
credit_default,random_forest_neg_loss_label_corruption_0p050,neg_loss,250,198,membership_advantage@0.1%FPR,0.016,0.25
credit_default,random_forest_neg_loss_label_corruption_0p050,neg_loss,250,199,AUC,0.720144,
credit_default,random_forest_neg_loss_label_corruption_0p050,neg_loss,250,199,TPR@1%FPR,0.062,2.5
credit_default,random_forest_neg_loss_label_corruption_0p050,neg_loss,250,199,membership_advantage@1%FPR,0.052,2.5
credit_default,random_forest_neg_loss_label_corruption_0p050,neg_loss,250,199,TPR@0.1%FPR,0.0015,0.25
credit_default,random_forest_neg_loss_label_corruption_0p050,neg_loss,250,199,membership_advantage@0.1%FPR,0.0005,0.25
credit_default,random_forest_neg_loss_label_corruption_0p050,neg_loss,500,0,AUC,0.73529,
credit_default,random_forest_neg_loss_label_corruption_0p050,neg_loss,500,0,TPR@1%FPR,0.032,5.0
credit_default,random_forest_neg_loss_label_corruption_0p050,neg_loss,500,0,membership_advantage@1%FPR,0.022,5.0
credit_default,random_forest_neg_loss_label_corruption_0p050,neg_loss,500,0,TPR@0.1%FPR,0.008,0.5
credit_default,random_forest_neg_loss_label_corruption_0p050,neg_loss,500,0,membership_advantage@0.1%FPR,0.007,0.5
credit_default,random_forest_neg_loss_label_corruption_0p050,neg_loss,500,1,AUC,0.715948,
credit_default,random_forest_neg_loss_label_corruption_0p050,neg_loss,500,1,TPR@1%FPR,0.054,5.0
credit_default,random_forest_neg_loss_label_corruption_0p050,neg_loss,500,1,membership_advantage@1%FPR,0.044,5.0
credit_default,random_forest_neg_loss_label_corruption_0p050,neg_loss,500,1,TPR@0.1%FPR,0.0016666666666666666,0.5
credit_default,random_forest_neg_loss_label_corruption_0p050,neg_loss,500,1,membership_advantage@0.1%FPR,0.0006666666666666665,0.5
credit_default,random_forest_neg_loss_label_corruption_0p050,neg_loss,500,2,AUC,0.7286459999999999,
credit_default,random_forest_neg_loss_label_corruption_0p050,neg_loss,500,2,TPR@1%FPR,0.04,5.0
credit_default,random_forest_neg_loss_label_corruption_0p050,neg_loss,500,2,membership_advantage@1%FPR,0.03,5.0
credit_default,random_forest_neg_loss_label_corruption_0p050,neg_loss,500,2,TPR@0.1%FPR,0.006,0.5
credit_default,random_forest_neg_loss_label_corruption_0p050,neg_loss,500,2,membership_advantage@0.1%FPR,0.005,0.5
credit_default,random_forest_neg_loss_label_corruption_0p050,neg_loss,500,3,AUC,0.750144,
credit_default,random_forest_neg_loss_label_corruption_0p050,neg_loss,500,3,TPR@1%FPR,0.046,5.0
credit_default,random_forest_neg_loss_label_corruption_0p050,neg_loss,500,3,membership_advantage@1%FPR,0.036,5.0
credit_default,random_forest_neg_loss_label_corruption_0p050,neg_loss,500,3,TPR@0.1%FPR,0.0035,0.5
credit_default,random_forest_neg_loss_label_corruption_0p050,neg_loss,500,3,membership_advantage@0.1%FPR,0.0025,0.5
credit_default,random_forest_neg_loss_label_corruption_0p050,neg_loss,500,4,AUC,0.768464,
credit_default,random_forest_neg_loss_label_corruption_0p050,neg_loss,500,4,TPR@1%FPR,0.044,5.0
credit_default,random_forest_neg_loss_label_corruption_0p050,neg_loss,500,4,membership_advantage@1%FPR,0.033999999999999996,5.0
credit_default,random_forest_neg_loss_label_corruption_0p050,neg_loss,500,4,TPR@0.1%FPR,0.008,0.5
credit_default,random_forest_neg_loss_label_corruption_0p050,neg_loss,500,4,membership_advantage@0.1%FPR,0.007,0.5
credit_default,random_forest_neg_loss_label_corruption_0p050,neg_loss,500,5,AUC,0.742248,
credit_default,random_forest_neg_loss_label_corruption_0p050,neg_loss,500,5,TPR@1%FPR,0.040499999999999994,5.0
credit_default,random_forest_neg_loss_label_corruption_0p050,neg_loss,500,5,membership_advantage@1%FPR,0.030499999999999992,5.0
credit_default,random_forest_neg_loss_label_corruption_0p050,neg_loss,500,5,TPR@0.1%FPR,0.020249999999999997,0.5
credit_default,random_forest_neg_loss_label_corruption_0p050,neg_loss,500,5,membership_advantage@0.1%FPR,0.019249999999999996,0.5
credit_default,random_forest_neg_loss_label_corruption_0p050,neg_loss,500,6,AUC,0.753486,
credit_default,random_forest_neg_loss_label_corruption_0p050,neg_loss,500,6,TPR@1%FPR,0.054,5.0
credit_default,random_forest_neg_loss_label_corruption_0p050,neg_loss,500,6,membership_advantage@1%FPR,0.044,5.0
credit_default,random_forest_neg_loss_label_corruption_0p050,neg_loss,500,6,TPR@0.1%FPR,0.008,0.5
credit_default,random_forest_neg_loss_label_corruption_0p050,neg_loss,500,6,membership_advantage@0.1%FPR,0.007,0.5
credit_default,random_forest_neg_loss_label_corruption_0p050,neg_loss,500,7,AUC,0.7320439999999999,
credit_default,random_forest_neg_loss_label_corruption_0p050,neg_loss,500,7,TPR@1%FPR,0.04,5.0
credit_default,random_forest_neg_loss_label_corruption_0p050,neg_loss,500,7,membership_advantage@1%FPR,0.03,5.0
credit_default,random_forest_neg_loss_label_corruption_0p050,neg_loss,500,7,TPR@0.1%FPR,0.0166,0.5
credit_default,random_forest_neg_loss_label_corruption_0p050,neg_loss,500,7,membership_advantage@0.1%FPR,0.0156,0.5
credit_default,random_forest_neg_loss_label_corruption_0p050,neg_loss,500,8,AUC,0.766062,
credit_default,random_forest_neg_loss_label_corruption_0p050,neg_loss,500,8,TPR@1%FPR,0.061,5.0
credit_default,random_forest_neg_loss_label_corruption_0p050,neg_loss,500,8,membership_advantage@1%FPR,0.051,5.0
credit_default,random_forest_neg_loss_label_corruption_0p050,neg_loss,500,8,TPR@0.1%FPR,0.022,0.5
credit_default,random_forest_neg_loss_label_corruption_0p050,neg_loss,500,8,membership_advantage@0.1%FPR,0.020999999999999998,0.5
credit_default,random_forest_neg_loss_label_corruption_0p050,neg_loss,500,9,AUC,0.744004,
credit_default,random_forest_neg_loss_label_corruption_0p050,neg_loss,500,9,TPR@1%FPR,0.0575,5.0
credit_default,random_forest_neg_loss_label_corruption_0p050,neg_loss,500,9,membership_advantage@1%FPR,0.0475,5.0
credit_default,random_forest_neg_loss_label_corruption_0p050,neg_loss,500,9,TPR@0.1%FPR,0.006,0.5
credit_default,random_forest_neg_loss_label_corruption_0p050,neg_loss,500,9,membership_advantage@0.1%FPR,0.005,0.5
credit_default,random_forest_neg_loss_label_corruption_0p050,neg_loss,500,10,AUC,0.71706,
credit_default,random_forest_neg_loss_label_corruption_0p050,neg_loss,500,10,TPR@1%FPR,0.0315,5.0
credit_default,random_forest_neg_loss_label_corruption_0p050,neg_loss,500,10,membership_advantage@1%FPR,0.0215,5.0
credit_default,random_forest_neg_loss_label_corruption_0p050,neg_loss,500,10,TPR@0.1%FPR,0.003,0.5
credit_default,random_forest_neg_loss_label_corruption_0p050,neg_loss,500,10,membership_advantage@0.1%FPR,0.002,0.5
credit_default,random_forest_neg_loss_label_corruption_0p050,neg_loss,500,11,AUC,0.751284,
credit_default,random_forest_neg_loss_label_corruption_0p050,neg_loss,500,11,TPR@1%FPR,0.026000000000000002,5.0
credit_default,random_forest_neg_loss_label_corruption_0p050,neg_loss,500,11,membership_advantage@1%FPR,0.016,5.0
credit_default,random_forest_neg_loss_label_corruption_0p050,neg_loss,500,11,TPR@0.1%FPR,0.0015,0.5
credit_default,random_forest_neg_loss_label_corruption_0p050,neg_loss,500,11,membership_advantage@0.1%FPR,0.0005,0.5
credit_default,random_forest_neg_loss_label_corruption_0p050,neg_loss,500,12,AUC,0.744766,
credit_default,random_forest_neg_loss_label_corruption_0p050,neg_loss,500,12,TPR@1%FPR,0.044000000000000004,5.0
credit_default,random_forest_neg_loss_label_corruption_0p050,neg_loss,500,12,membership_advantage@1%FPR,0.034,5.0
credit_default,random_forest_neg_loss_label_corruption_0p050,neg_loss,500,12,TPR@0.1%FPR,0.013000000000000001,0.5
credit_default,random_forest_neg_loss_label_corruption_0p050,neg_loss,500,12,membership_advantage@0.1%FPR,0.012,0.5
credit_default,random_forest_neg_loss_label_corruption_0p050,neg_loss,500,13,AUC,0.7119659999999999,
credit_default,random_forest_neg_loss_label_corruption_0p050,neg_loss,500,13,TPR@1%FPR,0.04257142857142857,5.0
credit_default,random_forest_neg_loss_label_corruption_0p050,neg_loss,500,13,membership_advantage@1%FPR,0.03257142857142857,5.0
credit_default,random_forest_neg_loss_label_corruption_0p050,neg_loss,500,13,TPR@0.1%FPR,0.009,0.5
credit_default,random_forest_neg_loss_label_corruption_0p050,neg_loss,500,13,membership_advantage@0.1%FPR,0.008,0.5
credit_default,random_forest_neg_loss_label_corruption_0p050,neg_loss,500,14,AUC,0.7379979999999999,
credit_default,random_forest_neg_loss_label_corruption_0p050,neg_loss,500,14,TPR@1%FPR,0.025999999999999995,5.0
credit_default,random_forest_neg_loss_label_corruption_0p050,neg_loss,500,14,membership_advantage@1%FPR,0.015999999999999993,5.0
credit_default,random_forest_neg_loss_label_corruption_0p050,neg_loss,500,14,TPR@0.1%FPR,0.001,0.5
credit_default,random_forest_neg_loss_label_corruption_0p050,neg_loss,500,14,membership_advantage@0.1%FPR,0.0,0.5
credit_default,random_forest_neg_loss_label_corruption_0p050,neg_loss,500,15,AUC,0.7243839999999999,
credit_default,random_forest_neg_loss_label_corruption_0p050,neg_loss,500,15,TPR@1%FPR,0.014888888888888889,5.0
credit_default,random_forest_neg_loss_label_corruption_0p050,neg_loss,500,15,membership_advantage@1%FPR,0.004888888888888889,5.0
credit_default,random_forest_neg_loss_label_corruption_0p050,neg_loss,500,15,TPR@0.1%FPR,0.003,0.5
credit_default,random_forest_neg_loss_label_corruption_0p050,neg_loss,500,15,membership_advantage@0.1%FPR,0.002,0.5
credit_default,random_forest_neg_loss_label_corruption_0p050,neg_loss,500,16,AUC,0.735128,
credit_default,random_forest_neg_loss_label_corruption_0p050,neg_loss,500,16,TPR@1%FPR,0.06142857142857143,5.0
credit_default,random_forest_neg_loss_label_corruption_0p050,neg_loss,500,16,membership_advantage@1%FPR,0.05142857142857143,5.0
credit_default,random_forest_neg_loss_label_corruption_0p050,neg_loss,500,16,TPR@0.1%FPR,0.011,0.5
credit_default,random_forest_neg_loss_label_corruption_0p050,neg_loss,500,16,membership_advantage@0.1%FPR,0.009999999999999998,0.5
credit_default,random_forest_neg_loss_label_corruption_0p050,neg_loss,500,17,AUC,0.724518,
credit_default,random_forest_neg_loss_label_corruption_0p050,neg_loss,500,17,TPR@1%FPR,0.0264,5.0
credit_default,random_forest_neg_loss_label_corruption_0p050,neg_loss,500,17,membership_advantage@1%FPR,0.016399999999999998,5.0
credit_default,random_forest_neg_loss_label_corruption_0p050,neg_loss,500,17,TPR@0.1%FPR,0.006,0.5
